Step;VehicleID;X_Pos;Y_Pos;Speed_ms;Angle
121;ourVehicle34;768.63;588.51;8.37;355.66
121;ourVehicle35;595.40;859.89;11.71;265.56
121;ourVehicle36;1309.26;31.42;19.59;199.59
121;ourVehicle37;347.86;859.97;0.00;163.39
121;ourVehicle38;744.90;838.42;19.70;176.90
121;ourVehicle39;891.30;657.61;10.21;175.52
121;ourVehicle4;773.16;478.55;8.62;175.52
121;ourVehicle40;449.86;553.61;0.00;266.57
121;ourVehicle41;820.48;465.74;18.75;85.19
121;ourVehicle42;777.16;470.52;9.66;348.98
121;ourVehicle44;789.77;872.16;13.96;85.39
121;ourVehicle45;757.34;866.29;6.93;78.34
121;ourVehicle46;1302.16;506.05;0.00;205.48
121;ourVehicle47;485.57;440.84;20.06;257.02
121;ourVehicle48;1433.04;430.60;23.55;115.66
121;ourVehicle50;741.28;959.06;7.86;353.22
121;ourVehicle51;350.01;852.79;0.00;163.35
121;ourVehicle53;310.27;997.11;13.31;343.32
121;ourVehicle54;467.31;469.70;11.89;343.06
121;ourVehicle55;763.68;587.61;18.72;175.73
121;ourVehicle56;929.58;481.27;13.98;265.37
121;ourVehicle57;890.93;468.45;0.00;85.19
121;ourVehicle59;520.96;447.86;24.51;265.35
121;ourVehicle6;893.35;672.58;6.24;355.69
121;ourVehicle60;1063.54;918.84;8.67;265.34
121;ourVehicle61;1299.94;917.22;19.94;85.58
121;ourVehicle64;571.92;856.17;6.59;150.32
121;ourVehicle67;1289.98;463.92;14.02;202.74
121;ourVehicle7;449.14;518.41;12.49;163.07
121;ourVehicle70;517.88;1043.84;5.71;85.21
121;ourVehicle71;234.65;238.22;14.81;252.61
121;ourVehicle73;877.82;866.09;0.00;356.54
121;ourVehicle74;607.68;454.92;23.97;265.35
121;ourVehicle75;1334.87;239.11;23.40;117.06
121;ourVehicle76;898.40;469.06;0.00;85.33
121;ourVehicle78;1165.08;801.40;14.01;85.38
121;ourVehicle79;552.38;201.74;0.00;258.58
121;ourVehicle82;1332.39;919.76;21.60;85.57
121;ourVehicle83;932.90;475.12;10.98;85.36
121;ourVehicle84;965.67;685.85;18.96;85.61
121;ourVehicle88;795.48;256.40;8.71;355.55
121;ourVehicle89;952.73;479.93;17.37;265.36
121;ourVehicle9;1055.99;1088.60;15.48;85.92
121;ourVehicle91;1002.90;922.08;0.00;174.68
121;ourVehicle93;1044.63;490.58;2.04;265.43
121;ourVehicle94;1289.38;497.25;9.64;108.93
121;ourVehicle98;515.55;309.35;0.00;346.25
121;ourVehicle99;1341.25;923.65;24.86;85.57
122;ourVehicle0;883.45;467.82;0.00;85.19
122;ourVehicle1;157.24;826.12;15.24;265.39
122;ourVehicle12;345.72;867.17;0.01;163.39
122;ourVehicle13;753.80;778.69;24.77;355.90
122;ourVehicle18;509.38;1148.62;17.82;267.77
122;ourVehicle19;562.60;847.72;0.01;85.57
122;ourVehicle22;433.67;570.64;9.08;163.35
122;ourVehicle23;439.38;551.20;9.94;163.77
122;ourVehicle24;530.79;442.24;14.34;85.35
122;ourVehicle25;769.22;580.05;7.81;23.50
122;ourVehicle26;1517.09;372.84;7.45;243.84
122;ourVehicle27;744.05;850.83;12.66;175.60
122;ourVehicle29;1022.51;674.01;10.86;175.57
122;ourVehicle3;298.02;1038.23;15.60;343.40
122;ourVehicle30;445.82;529.34;10.82;163.07
122;ourVehicle31;952.75;483.14;18.59;265.37
122;ourVehicle32;1172.48;907.33;15.50;85.57
122;ourVehicle33;888.99;890.62;0.13;261.71
122;ourVehicle34;767.88;598.59;10.10;355.73
122;ourVehicle35;587.98;862.52;7.21;265.59
122;ourVehicle36;1315.86;39.53;15.09;19.60
122;ourVehicle37;347.86;859.97;0.00;163.39
122;ourVehicle38;744.27;817.01;21.44;178.04
122;ourVehicle39;892.26;645.37;12.28;175.52
122;ourVehicle4;773.46;474.44;4.12;175.67
122;ourVehicle40;449.86;553.61;0.00;266.57
122;ourVehicle41;838.75;467.27;18.33;85.19
122;ourVehicle42;776.04;482.66;12.20;355.57
122;ourVehicle44;804.30;873.33;14.58;85.39
122;ourVehicle45;766.20;867.05;8.90;85.12
122;ourVehicle46;1302.16;506.05;0.00;205.48
122;ourVehicle47;473.63;432.43;15.56;209.40
122;ourVehicle48;1453.53;420.76;22.73;115.69
122;ourVehicle50;741.91;964.79;6.20;11.50
122;ourVehicle51;350.01;852.79;0.00;163.35
122;ourVehicle53;306.34;1010.29;13.74;343.40
122;ourVehicle54;463.37;482.62;13.51;343.06
122;ourVehicle56;920.07;480.49;9.54;265.26
122;ourVehicle57;890.93;468.45;0.00;85.19
122;ourVehicle59;500.66;443.00;21.44;265.35
122;ourVehicle6;892.75;680.86;8.30;355.88
122;ourVehicle60;1055.67;918.24;7.89;265.77
122;ourVehicle61;1321.71;918.93;21.78;85.54
122;ourVehicle64;576.21;848.65;8.66;150.32
122;ourVehicle67;1283.73;449.70;15.48;204.54
122;ourVehicle7;453.50;504.09;14.97;163.07
122;ourVehicle70;524.99;1043.08;7.36;101.19
122;ourVehicle71;225.18;234.81;10.31;248.00
122;ourVehicle73;877.82;866.09;0.00;356.54
122;ourVehicle74;583.47;452.94;24.29;265.31
122;ourVehicle75;1357.97;227.31;25.94;117.04
122;ourVehicle76;898.40;469.06;0.00;85.33
122;ourVehicle78;1179.73;802.58;14.70;85.38
122;ourVehicle79;552.38;201.74;0.00;258.58
122;ourVehicle82;1354.47;921.47;22.09;85.57
122;ourVehicle83;945.84;476.16;12.98;85.40
122;ourVehicle84;984.39;687.29;18.77;85.61
122;ourVehicle88;794.61;267.60;11.23;355.55
122;ourVehicle89;937.04;478.66;15.74;265.41
122;ourVehicle9;1071.57;1089.71;15.62;85.92
122;ourVehicle91;1002.90;922.08;0.00;174.68
122;ourVehicle93;1040.88;490.27;3.77;265.32
122;ourVehicle94;1295.35;495.31;6.28;107.07
122;ourVehicle98;515.18;311.00;1.70;346.72
122;ourVehicle99;1365.60;925.54;24.43;85.57
123;ourVehicle0;883.45;467.82;0.00;85.19
123;ourVehicle1;142.02;824.90;15.27;265.39
123;ourVehicle12;345.72;867.16;0.00;163.39
123;ourVehicle13;754.40;802.32;23.93;355.74
123;ourVehicle18;490.22;1146.86;19.24;264.75
123;ourVehicle19;562.61;847.72;0.01;85.57
123;ourVehicle22;436.72;560.38;10.70;163.48
123;ourVehicle23;442.55;540.34;11.31;163.68
123;ourVehicle24;544.51;443.35;13.77;85.36
123;ourVehicle25;768.60;588.93;8.91;355.68
123;ourVehicle26;1511.15;367.66;7.88;228.87
123;ourVehicle27;744.74;836.08;14.78;180.78
123;ourVehicle29;1023.54;660.69;13.36;175.57
123;ourVehicle3;293.13;1054.64;17.12;343.40
123;ourVehicle30;449.52;517.17;12.73;163.07
123;ourVehicle31;938.71;482.01;14.09;265.41
123;ourVehicle32;1187.59;908.50;15.25;85.57
123;ourVehicle33;888.94;890.61;0.05;261.79
123;ourVehicle34;766.98;610.60;12.05;355.72
123;ourVehicle35;585.19;862.31;2.80;265.61
123;ourVehicle36;1321.67;55.84;17.32;19.60
123;ourVehicle37;347.86;859.97;0.00;163.39
123;ourVehicle38;746.02;793.55;23.52;175.73
123;ourVehicle39;893.40;630.81;14.60;175.52
123;ourVehicle4;773.46;468.00;6.43;180.46
123;ourVehicle40;449.86;553.61;0.00;266.57
123;ourVehicle41;854.35;468.59;15.66;85.20
123;ourVehicle42;774.97;496.43;13.82;355.52
123;ourVehicle44;818.48;871.27;14.51;87.70
123;ourVehicle45;774.83;867.74;8.66;85.40
123;ourVehicle46;1302.16;506.05;0.00;205.48
123;ourVehicle47;476.22;418.21;14.53;164.63
123;ourVehicle48;1473.96;410.93;22.68;115.69
123;ourVehicle50;748.03;966.34;6.46;81.51
123;ourVehicle51;350.01;852.79;0.00;163.35
123;ourVehicle53;302.00;1024.88;15.22;343.47
123;ourVehicle54;459.02;496.95;14.97;343.09
123;ourVehicle56;915.06;480.06;5.04;265.21
123;ourVehicle57;890.93;468.45;0.00;85.19
123;ourVehicle59;483.96;440.43;16.94;256.28
123;ourVehicle6;892.06;690.60;9.77;355.94
123;ourVehicle60;1047.31;919.13;8.47;275.75
123;ourVehicle61;1343.59;920.63;21.88;85.57
123;ourVehicle64;580.89;839.43;10.46;156.19
123;ourVehicle67;1276.09;433.53;17.85;205.27
123;ourVehicle7;458.31;488.27;16.74;163.14
123;ourVehicle70;526.68;1034.50;9.01;176.12
123;ourVehicle71;217.43;229.99;9.24;232.83
123;ourVehicle73;877.86;867.83;1.74;358.29
123;ourVehicle74;558.95;450.95;24.60;265.36
123;ourVehicle75;1374.20;213.63;22.96;170.17
123;ourVehicle76;898.40;469.06;0.00;85.33
123;ourVehicle78;1193.19;803.67;13.50;85.38
123;ourVehicle79;552.38;201.74;0.00;258.58
123;ourVehicle82;1375.15;923.07;20.69;85.57
123;ourVehicle83;960.66;477.36;14.87;85.36
123;ourVehicle84;1003.01;688.72;18.68;85.61
123;ourVehicle88;793.58;280.73;13.17;355.51
123;ourVehicle89;925.01;477.68;12.08;265.29
123;ourVehicle9;1087.21;1090.83;15.68;85.92
123;ourVehicle91;1002.90;922.08;0.00;174.68
123;ourVehicle93;1035.41;489.82;5.48;265.32
123;ourVehicle94;1303.36;494.76;8.11;87.45
123;ourVehicle98;513.91;314.96;4.16;342.54
123;ourVehicle99;1390.92;924.30;24.89;85.57
124;ourVehicle0;883.45;467.82;0.00;85.19
124;ourVehicle1;126.75;823.69;15.31;265.62
124;ourVehicle12;345.72;867.16;0.00;163.39
124;ourVehicle13;751.55;824.13;22.13;341.53
124;ourVehicle18;471.04;1145.10;19.26;264.75
124;ourVehicle19;562.61;847.72;0.00;85.57
124;ourVehicle22;439.87;549.53;11.30;163.77
124;ourVehicle23;446.25;527.92;12.97;163.07
124;ourVehicle24;558.63;444.50;14.16;85.36
124;ourVehicle25;767.77;599.97;11.07;355.73
124;ourVehicle26;1504.87;362.19;8.33;229.04
124;ourVehicle27;744.12;819.07;17.03;180.74
124;ourVehicle29;1024.70;645.73;15.01;175.57
124;ourVehicle3;287.82;1072.48;18.61;343.42
124;ourVehicle30;453.77;503.20;14.60;163.07
124;ourVehicle31;928.88;481.21;9.86;265.35
124;ourVehicle32;1205.16;909.87;17.63;85.56
124;ourVehicle33;888.93;890.61;0.01;261.81
124;ourVehicle34;765.92;624.76;14.19;355.71
124;ourVehicle35;584.78;862.28;0.41;265.60
124;ourVehicle36;1328.15;74.00;19.28;19.67
124;ourVehicle37;347.86;859.97;0.00;163.39
124;ourVehicle38;750.05;769.85;24.33;177.08
124;ourVehicle39;894.47;616.95;13.91;175.66
124;ourVehicle4;773.08;459.28;8.73;182.46
124;ourVehicle40;449.86;553.61;0.00;266.57
124;ourVehicle41;865.54;469.52;11.22;85.20
124;ourVehicle42;773.76;511.73;15.35;355.52
124;ourVehicle44;833.31;872.47;14.87;85.39
124;ourVehicle45;782.54;868.37;7.73;85.39
124;ourVehicle46;1302.16;506.05;0.00;205.48
124;ourVehicle47;480.70;402.75;16.10;163.80
124;ourVehicle48;1493.11;401.72;21.25;115.69
124;ourVehicle50;756.22;966.96;8.21;85.68
124;ourVehicle51;350.01;852.79;0.00;163.35
124;ourVehicle53;297.21;1040.96;16.78;343.41
124;ourVehicle54;454.01;513.42;17.21;343.08
124;ourVehicle56;908.56;479.53;6.52;265.29
124;ourVehicle57;890.93;468.45;0.00;85.19
124;ourVehicle59;474.11;444.42;12.44;327.42
124;ourVehicle6;891.18;701.79;11.23;355.50
124;ourVehicle60;1039.27;918.47;8.07;265.34
124;ourVehicle61;1364.89;922.28;21.30;85.57
124;ourVehicle64;585.56;828.77;11.94;149.62
124;ourVehicle67;1268.53;417.97;17.28;206.07
124;ourVehicle7;463.18;472.26;16.87;163.07
124;ourVehicle70;527.48;1023.25;11.28;175.89
124;ourVehicle71;215.81;221.29;9.82;171.79
124;ourVehicle73;878.70;870.91;3.27;10.30
124;ourVehicle74;534.06;448.92;24.97;265.35
124;ourVehicle75;1366.30;190.99;23.99;199.76
124;ourVehicle76;900.18;469.29;1.80;84.37
124;ourVehicle78;1203.56;804.51;10.41;85.38
124;ourVehicle79;552.38;201.74;0.00;258.58
124;ourVehicle82;1396.31;924.71;21.17;85.57
124;ourVehicle83;977.05;478.69;16.45;85.36
124;ourVehicle84;1019.69;687.90;17.23;110.42
124;ourVehicle88;792.57;295.94;15.40;4.27
124;ourVehicle89;915.55;476.89;9.49;265.20
124;ourVehicle9;1102.29;1091.97;15.12;85.57
124;ourVehicle91;1002.90;922.08;0.00;174.68
124;ourVehicle93;1027.43;489.16;8.00;265.23
124;ourVehicle94;1310.53;501.29;9.97;35.30
124;ourVehicle98;510.96;320.27;6.08;330.87
124;ourVehicle99;1415.10;926.17;24.18;85.56
125;ourVehicle0;883.45;467.82;0.00;85.19
125;ourVehicle1;112.23;822.58;14.56;265.63
125;ourVehicle12;345.72;867.16;0.00;163.39
125;ourVehicle13;751.12;842.42;18.68;11.50
125;ourVehicle19;562.61;847.72;0.00;85.57
125;ourVehicle22;443.49;537.10;12.95;163.69
125;ourVehicle23;450.61;513.58;14.99;163.07
125;ourVehicle24;573.20;445.68;14.62;85.36
125;ourVehicle25;766.76;613.52;13.59;355.71
125;ourVehicle26;1498.89;357.07;7.87;229.38
125;ourVehicle27;745.50;800.54;18.58;175.73
125;ourVehicle29;1026.06;628.21;17.57;175.56
125;ourVehicle30;456.32;486.65;16.96;189.46
125;ourVehicle31;920.54;480.52;8.37;265.26
125;ourVehicle32;1225.24;911.43;20.14;85.56
125;ourVehicle33;888.92;890.61;0.01;261.83
125;ourVehicle34;764.70;640.95;16.23;355.71
125;ourVehicle35;584.70;862.27;0.08;265.59
125;ourVehicle36;1335.09;93.44;20.65;19.67
125;ourVehicle37;347.86;859.97;0.00;163.39
125;ourVehicle38;751.69;745.69;24.22;175.62
125;ourVehicle39;895.52;604.00;12.98;175.39
125;ourVehicle4;773.40;449.03;10.26;176.02
125;ourVehicle40;449.86;553.61;0.00;266.57
125;ourVehicle41;872.11;467.24;6.80;114.09
125;ourVehicle42;772.54;528.68;16.99;356.71
125;ourVehicle44;847.53;873.62;14.27;85.39
125;ourVehicle45;790.96;869.05;8.45;85.39
125;ourVehicle46;1302.16;506.05;0.00;205.48
125;ourVehicle47;486.46;385.21;18.47;157.64
125;ourVehicle48;1508.68;394.23;17.28;115.69
125;ourVehicle50;763.99;967.54;7.79;85.68
125;ourVehicle51;350.01;852.79;0.00;163.35
125;ourVehicle53;291.81;1059.07;18.89;343.42
125;ourVehicle54;448.48;531.59;18.99;343.08
125;ourVehicle56;899.53;478.79;9.06;265.31
125;ourVehicle57;892.17;468.55;1.25;85.22
125;ourVehicle59;470.73;458.46;14.45;344.51
125;ourVehicle6;890.12;715.22;13.46;355.50
125;ourVehicle60;1031.20;917.81;8.11;265.34
125;ourVehicle61;1385.67;923.89;20.79;85.57
125;ourVehicle64;592.30;817.28;13.32;149.62
125;ourVehicle67;1262.43;406.34;13.11;208.54
125;ourVehicle7;467.02;459.67;13.10;163.07
125;ourVehicle70;528.35;1010.32;12.96;176.26
125;ourVehicle71;221.03;213.36;9.54;143.33
125;ourVehicle73;883.12;874.04;5.61;57.22
125;ourVehicle74;512.19;445.55;22.48;246.20
125;ourVehicle75;1357.71;167.10;25.39;199.76
125;ourVehicle76;903.75;469.97;3.64;79.89
125;ourVehicle78;1209.45;804.97;5.91;85.55
125;ourVehicle79;550.95;201.48;1.46;258.31
125;ourVehicle82;1417.22;926.34;20.91;85.56
125;ourVehicle83;995.48;480.18;18.49;85.43
125;ourVehicle84;1022.79;670.33;18.08;175.57
125;ourVehicle88;792.26;313.59;17.70;355.56
125;ourVehicle89;910.52;475.93;5.15;259.02
125;ourVehicle9;1117.47;1093.15;15.23;85.57
125;ourVehicle91;1002.90;922.08;0.00;174.68
125;ourVehicle93;1017.18;488.33;10.29;265.46
125;ourVehicle94;1315.53;511.72;11.57;25.91
125;ourVehicle98;509.16;328.33;8.27;349.82
125;ourVehicle99;1439.48;928.40;24.42;83.52
126;ourVehicle0;884.33;467.89;0.88;85.19
126;ourVehicle1;96.74;821.32;15.54;265.28
126;ourVehicle12;345.72;867.16;0.00;163.39
126;ourVehicle13;750.03;856.55;14.18;355.62
126;ourVehicle19;562.61;847.72;0.00;85.57
126;ourVehicle22;447.81;522.79;14.95;163.07
126;ourVehicle23;454.81;499.80;14.41;163.07
126;ourVehicle24;588.14;446.91;14.99;85.29
126;ourVehicle25;765.63;628.63;15.15;355.71
126;ourVehicle26;1492.20;351.33;8.82;229.38
126;ourVehicle27;748.96;782.81;18.32;163.86
126;ourVehicle29;1027.06;615.16;13.08;175.59
126;ourVehicle30;460.58;469.85;17.40;163.06
126;ourVehicle31;911.23;479.75;9.34;265.23
126;ourVehicle32;1246.87;913.11;21.70;85.56
126;ourVehicle33;888.92;890.61;0.00;261.83
126;ourVehicle34;763.61;655.51;14.60;355.71
126;ourVehicle35;584.68;862.27;0.02;265.59
126;ourVehicle36;1342.91;115.31;23.22;19.67
126;ourVehicle37;347.86;859.97;0.00;163.39
126;ourVehicle38;753.50;721.96;23.80;175.63
126;ourVehicle39;896.21;595.38;8.65;175.39
126;ourVehicle4;774.45;436.94;12.14;175.01
126;ourVehicle40;449.86;553.61;0.00;266.57
126;ourVehicle41;875.74;467.17;3.57;96.61
126;ourVehicle42;773.78;547.24;18.71;355.91
126;ourVehicle44;857.61;874.43;10.11;85.39
126;ourVehicle45;799.76;869.76;8.83;85.39
126;ourVehicle46;1302.16;506.05;0.00;205.48
126;ourVehicle47;494.14;366.94;19.83;157.21
126;ourVehicle48;1520.20;388.69;12.78;115.66
126;ourVehicle50;772.70;968.20;8.74;85.68
126;ourVehicle51;350.01;852.79;0.00;163.35
126;ourVehicle53;287.63;1073.11;14.64;343.42
126;ourVehicle54;442.69;551.30;20.55;343.80
126;ourVehicle56;888.68;477.88;10.89;265.19
126;ourVehicle57;895.13;468.79;2.97;85.28
126;ourVehicle59;465.92;474.25;16.51;343.06
126;ourVehicle6;888.94;730.25;15.08;355.50
126;ourVehicle60;1022.24;917.09;8.99;265.37
126;ourVehicle61;1407.20;925.56;21.53;85.57
126;ourVehicle64;601.52;805.19;15.62;149.64
126;ourVehicle67;1258.10;398.37;9.05;208.51
126;ourVehicle7;469.61;450.45;9.54;164.94
126;ourVehicle70;529.34;995.25;15.11;176.26
126;ourVehicle71;227.62;204.72;10.86;142.36
126;ourVehicle73;891.42;878.34;7.09;58.17
126;ourVehicle74;492.48;442.33;20.31;265.35
126;ourVehicle75;1348.70;141.90;26.76;199.67
126;ourVehicle76;908.82;472.08;5.50;66.79
126;ourVehicle78;1216.97;805.56;7.54;85.54
126;ourVehicle79;547.10;202.04;3.99;274.76
126;ourVehicle82;1439.27;928.37;22.08;83.52
126;ourVehicle83;1010.10;481.35;14.67;85.43
126;ourVehicle84;1024.29;650.98;19.41;175.57
126;ourVehicle88;790.33;332.76;19.27;353.75
126;ourVehicle89;909.23;475.39;1.44;253.93
126;ourVehicle9;1132.14;1094.28;14.72;85.57
126;ourVehicle91;1003.04;920.77;1.31;174.49
126;ourVehicle93;1004.83;487.34;12.38;265.41
126;ourVehicle94;1321.58;524.14;13.81;25.96
126;ourVehicle98;506.37;338.79;10.82;344.51
126;ourVehicle99;1463.14;931.16;23.75;82.72
127;ourVehicle0;887.13;468.13;2.81;85.19
127;ourVehicle1;81.66;820.08;15.13;265.28
127;ourVehicle12;345.72;867.16;0.00;163.39
127;ourVehicle13;755.65;866.15;12.76;63.63
127;ourVehicle19;564.51;847.82;1.90;86.05
127;ourVehicle22;451.85;509.51;13.88;163.07
127;ourVehicle23;456.17;485.84;14.21;192.07
127;ourVehicle24;602.86;448.10;14.77;85.35
127;ourVehicle25;764.48;643.92;15.34;355.71
127;ourVehicle26;1486.23;346.20;7.87;229.37
127;ourVehicle27;750.31;764.64;18.22;177.21
127;ourVehicle29;1027.72;606.61;8.58;175.59
127;ourVehicle30;464.32;457.56;12.90;163.06
127;ourVehicle31;900.24;478.84;11.03;265.31
127;ourVehicle32;1268.12;914.76;21.31;85.56
127;ourVehicle33;888.92;890.61;0.00;261.83
127;ourVehicle34;762.83;665.80;10.32;355.57
127;ourVehicle35;582.25;862.08;2.43;265.55
127;ourVehicle36;1351.34;138.91;25.06;19.67
127;ourVehicle37;347.86;859.97;0.00;163.39
127;ourVehicle38;755.31;698.28;23.74;175.64
127;ourVehicle39;896.48;591.24;4.15;176.21
127;ourVehicle4;775.73;422.63;14.37;174.72
127;ourVehicle40;449.86;553.61;0.00;266.57
127;ourVehicle41;876.65;467.25;0.91;90.59
127;ourVehicle42;770.96;568.19;21.17;348.12
127;ourVehicle44;863.20;874.88;5.61;85.43
127;ourVehicle45;808.00;870.12;8.23;88.80
127;ourVehicle46;1301.30;504.50;1.78;206.72
127;ourVehicle47;496.22;350.47;16.78;163.45
127;ourVehicle48;1527.66;385.11;8.28;115.69
127;ourVehicle50;780.94;968.82;8.26;85.68
127;ourVehicle51;350.01;852.79;0.00;163.35
127;ourVehicle53;284.75;1082.83;10.14;343.54
127;ourVehicle54;436.43;572.59;22.19;343.34
127;ourVehicle56;875.53;476.78;13.20;265.19
127;ourVehicle57;900.26;469.30;5.16;84.27
127;ourVehicle59;460.61;491.70;18.23;343.13
127;ourVehicle6;887.79;744.83;14.62;355.50
127;ourVehicle60;1015.80;916.57;6.46;265.34
127;ourVehicle61;1429.74;927.31;22.54;85.56
127;ourVehicle64;610.66;789.58;18.09;149.64
127;ourVehicle67;1256.53;394.12;4.55;200.97
127;ourVehicle7;470.69;445.44;5.11;167.90
127;ourVehicle70;530.38;979.20;16.08;176.26
127;ourVehicle71;235.42;194.49;12.86;143.13
127;ourVehicle73;899.79;880.96;9.01;71.91
127;ourVehicle74;477.48;437.75;15.81;245.74
127;ourVehicle75;1339.66;116.62;26.85;199.67
127;ourVehicle76;915.47;473.68;6.89;79.99
127;ourVehicle78;1226.71;806.32;9.77;85.52
127;ourVehicle79;544.42;206.67;5.47;331.80
127;ourVehicle82;1460.51;930.79;21.32;83.51
127;ourVehicle83;1020.41;482.17;10.34;85.41
127;ourVehicle84;1025.54;634.84;16.19;175.57
127;ourVehicle89;908.93;475.10;0.41;250.70
127;ourVehicle9;1146.88;1095.42;14.78;85.62
127;ourVehicle91;1003.55;917.23;3.58;172.33
127;ourVehicle93;990.44;486.19;14.44;265.41
127;ourVehicle94;1328.25;537.78;15.18;26.03
127;ourVehicle98;502.64;351.34;13.10;343.44
127;ourVehicle99;1482.63;934.26;19.68;80.06
128;ourVehicle0;891.55;468.50;4.44;85.20
128;ourVehicle1;66.82;818.85;14.89;265.28
128;ourVehicle12;345.72;867.16;0.00;163.39
128;ourVehicle13;770.45;867.39;14.85;85.41
128;ourVehicle19;568.81;847.94;4.30;88.48
128;ourVehicle22;455.85;496.38;13.72;163.07
128;ourVehicle23;459.87;472.15;14.18;163.06
128;ourVehicle24;617.19;449.27;14.38;85.35
128;ourVehicle25;763.64;655.14;11.25;355.71
128;ourVehicle26;1479.56;340.37;8.85;228.44
128;ourVehicle27;751.65;746.17;18.53;175.62
128;ourVehicle29;1028.09;601.90;4.72;175.48
128;ourVehicle30;466.64;449.15;8.77;165.00
128;ourVehicle31;887.59;477.79;12.69;265.19
128;ourVehicle32;1284.89;916.06;16.81;85.56
128;ourVehicle33;888.92;890.61;0.00;261.83
128;ourVehicle34;768.53;672.52;10.18;68.01
128;ourVehicle35;577.66;861.72;4.61;265.57
128;ourVehicle36;1360.40;164.24;26.91;19.71
128;ourVehicle37;347.86;859.97;0.00;163.39
128;ourVehicle38;757.18;674.02;24.33;175.55
128;ourVehicle39;896.77;585.11;6.14;177.20
128;ourVehicle4;776.63;418.90;14.20;347.24
128;ourVehicle40;449.86;553.61;0.00;266.57
128;ourVehicle41;879.01;467.44;2.37;85.19
128;ourVehicle42;768.41;591.39;23.37;355.73
128;ourVehicle44;864.92;875.01;1.73;85.50
128;ourVehicle45;816.26;867.88;8.61;98.34
128;ourVehicle46;1298.10;501.85;4.32;228.01
128;ourVehicle47;499.80;338.43;12.65;163.45
128;ourVehicle48;1527.55;380.93;5.90;193.58
128;ourVehicle50;788.94;969.43;8.02;85.69
128;ourVehicle51;350.44;851.37;1.48;163.30
128;ourVehicle53;282.68;1088.49;6.05;339.09
128;ourVehicle54;428.32;595.37;24.21;336.16
128;ourVehicle56;859.84;475.46;15.75;265.23
128;ourVehicle57;906.48;471.04;6.49;72.97
128;ourVehicle59;454.85;510.66;19.82;343.08
128;ourVehicle6;886.65;759.29;14.51;355.50
128;ourVehicle60;1013.85;916.41;1.96;265.34
128;ourVehicle61;1450.42;929.64;20.76;83.51
128;ourVehicle64;619.76;774.05;18.00;149.64
128;ourVehicle67;1258.35;388.49;6.18;157.55
128;ourVehicle7;470.80;444.80;0.64;168.59
128;ourVehicle70;531.18;966.92;12.30;176.26
128;ourVehicle71;243.99;182.80;14.49;143.85
128;ourVehicle73;908.75;885.67;10.43;58.98
128;ourVehicle74;474.58;424.20;15.15;169.07
128;ourVehicle75;1330.75;91.69;26.48;199.67
128;ourVehicle76;924.39;474.43;8.95;85.13
128;ourVehicle78;1238.96;807.31;12.29;85.23
128;ourVehicle79;542.53;214.19;7.76;345.50
128;ourVehicle82;1478.06;933.46;17.70;81.18
128;ourVehicle83;1027.62;482.76;7.24;85.27
128;ourVehicle84;1026.47;622.91;11.97;175.59
128;ourVehicle89;908.81;474.99;0.17;249.39
128;ourVehicle9;1162.44;1096.61;15.60;85.62
128;ourVehicle91;1004.28;912.30;4.98;171.67
128;ourVehicle93;976.04;485.03;14.44;265.38
128;ourVehicle94;1334.48;553.78;17.21;18.07
128;ourVehicle98;498.43;364.92;14.22;341.67
128;ourVehicle99;1498.05;937.16;15.66;77.95
129;ourVehicle0;897.59;468.99;6.05;85.32
129;ourVehicle1;52.01;817.63;14.86;265.28
129;ourVehicle12;345.72;867.16;0.00;163.39
129;ourVehicle13;784.95;868.56;14.55;85.39
129;ourVehicle19;575.48;846.73;6.83;102.27
129;ourVehicle22;460.13;482.30;15.12;163.11
129;ourVehicle23;463.14;461.45;11.24;163.06
129;ourVehicle24;631.99;447.26;14.99;85.72
129;ourVehicle25;762.81;666.02;10.91;355.56
129;ourVehicle26;1473.27;334.78;8.42;228.38
129;ourVehicle27;753.03;728.10;18.12;175.63
129;ourVehicle29;1028.59;595.58;6.34;175.55
129;ourVehicle30;469.11;438.60;10.89;164.73
129;ourVehicle31;872.49;476.52;15.16;265.19
129;ourVehicle32;1292.66;909.43;12.31;166.40
129;ourVehicle33;888.92;890.61;0.00;261.83
129;ourVehicle34;778.50;673.27;9.99;85.98
129;ourVehicle35;570.68;861.18;7.00;265.57
129;ourVehicle36;1370.17;191.40;28.86;19.77
129;ourVehicle37;348.13;859.07;0.95;163.39
129;ourVehicle38;759.03;649.78;24.31;175.72
129;ourVehicle39;897.19;576.65;8.47;177.20
129;ourVehicle4;777.60;406.17;13.91;175.27
129;ourVehicle40;449.86;553.61;0.00;266.57
129;ourVehicle41;882.93;467.77;3.93;85.19
129;ourVehicle42;766.80;612.94;21.61;355.71
129;ourVehicle44;864.94;875.01;0.02;85.50
129;ourVehicle45;825.04;868.59;8.80;85.39
129;ourVehicle46;1292.19;503.02;6.15;285.67
129;ourVehicle47;502.29;329.37;9.47;165.48
129;ourVehicle48;1521.85;375.41;7.93;225.93
129;ourVehicle50;797.19;970.05;8.28;85.71
129;ourVehicle51;351.51;847.76;3.78;163.34
129;ourVehicle53;275.86;1092.47;8.43;287.46
129;ourVehicle54;420.90;618.86;24.65;343.56
129;ourVehicle56;841.58;473.93;18.32;265.17
129;ourVehicle57;914.80;473.63;8.79;78.04
