Step;VehicleID;X_Pos;Y_Pos;Speed_ms;Angle
48;ourVehicle3;285.90;221.95;12.52;79.46
48;ourVehicle30;262.73;39.47;26.59;262.64
48;ourVehicle34;246.60;214.65;3.12;79.54
48;ourVehicle35;263.63;221.07;2.81;259.46
48;ourVehicle37;480.58;73.69;14.43;248.21
48;ourVehicle38;92.39;189.72;12.59;81.75
48;ourVehicle39;306.22;228.99;9.33;259.46
48;ourVehicle40;181.87;202.70;6.71;89.32
48;ourVehicle41;26.28;73.37;13.90;170.59
48;ourVehicle42;485.18;232.14;13.58;353.48
48;ourVehicle43;451.43;69.80;9.16;261.50
48;ourVehicle45;348.34;91.42;16.25;173.34
48;ourVehicle46;3.08;176.90;0.00;174.02
48;ourVehicle47;126.33;85.43;14.80;163.07
48;ourVehicle48;258.42;176.63;18.07;352.85
48;ourVehicle49;190.24;207.49;5.94;259.53
48;ourVehicle50;250.35;217.67;5.05;321.12
48;ourVehicle51;498.50;118.67;13.73;353.59
48;ourVehicle52;492.37;168.35;16.07;353.69
48;ourVehicle53;499.22;60.59;9.25;348.17
48;ourVehicle54;18.80;134.65;14.55;350.08
48;ourVehicle55;186.89;109.52;14.63;172.09
48;ourVehicle56;507.28;53.54;1.77;354.60
48;ourVehicle57;460.27;257.19;8.92;259.66
48;ourVehicle61;482.13;253.92;9.32;347.02
48;ourVehicle63;171.51;209.09;0.37;170.53
48;ourVehicle66;449.27;66.24;14.58;261.52
48;ourVehicle68;166.93;200.25;0.18;82.02
48;ourVehicle69;36.92;25.74;14.35;352.27
48;ourVehicle7;194.46;54.96;14.23;172.09
48;ourVehicle71;202.12;206.44;9.92;79.54
48;ourVehicle72;191.60;30.26;14.91;262.49
48;ourVehicle73;70.17;5.15;24.28;83.57
48;ourVehicle74;31.12;63.72;13.56;350.60
48;ourVehicle75;59.33;184.92;14.76;81.72
48;ourVehicle76;383.31;243.15;13.16;259.66
48;ourVehicle78;452.97;252.60;14.66;79.66
48;ourVehicle80;5.23;180.42;0.03;262.26
48;ourVehicle81;267.94;101.84;18.64;352.74
48;ourVehicle82;343.88;129.62;18.91;173.34
48;ourVehicle83;7.03;184.18;0.00;171.07
48;ourVehicle84;40.90;185.47;12.74;261.74
48;ourVehicle86;275.23;223.23;4.54;259.46
48;ourVehicle88;23.39;108.43;14.82;350.08
48;ourVehicle9;336.17;45.85;16.88;262.28
48;ourVehicle91;502.04;78.52;12.89;3.20
48;ourVehicle92;166.57;26.89;15.15;262.33
48;ourVehicle93;412.20;62.53;15.79;258.77
48;ourVehicle98;180.88;205.76;0.00;259.53
48;ourVehicle99;281.20;41.86;15.00;262.62
49;ourVehicle1;16.56;181.96;0.47;262.01
49;ourVehicle10;315.91;230.79;9.67;259.46
49;ourVehicle11;47.75;183.23;15.80;81.72
49;ourVehicle12;50.48;186.86;11.93;261.74
49;ourVehicle13;125.44;22.00;14.78;263.32
49;ourVehicle15;486.81;217.83;14.77;353.48
49;ourVehicle17;348.31;236.76;11.11;259.66
49;ourVehicle18;192.96;65.76;14.71;172.09
49;ourVehicle19;352.06;59.60;6.44;173.34
49;ourVehicle20;132.36;44.73;14.02;172.18
49;ourVehicle21;322.54;228.77;8.34;79.46
49;ourVehicle24;143.20;196.93;13.21;82.02
49;ourVehicle26;73.19;190.16;12.85;261.75
49;ourVehicle27;477.72;241.11;11.74;173.49
49;ourVehicle28;269.51;218.91;7.12;79.46
49;ourVehicle3;297.67;224.14;11.97;79.46
49;ourVehicle30;239.16;36.43;23.76;262.64
49;ourVehicle34;247.24;214.77;0.65;79.54
49;ourVehicle35;259.22;220.25;4.48;259.46
49;ourVehicle37;468.23;72.22;12.42;263.07
49;ourVehicle38;100.40;190.88;8.09;81.75
49;ourVehicle39;295.07;226.92;11.33;259.46
49;ourVehicle40;190.12;204.22;8.39;79.54
49;ourVehicle41;28.60;59.35;14.21;170.59
49;ourVehicle42;483.96;242.82;10.75;353.48
49;ourVehicle43;440.59;68.00;10.98;259.63
49;ourVehicle44;103.75;194.60;15.00;261.91
49;ourVehicle45;349.83;78.68;12.83;173.34
49;ourVehicle46;3.08;176.90;0.00;173.96
49;ourVehicle47;128.79;70.72;14.95;172.18
49;ourVehicle48;256.65;190.75;14.23;352.85
49;ourVehicle49;188.79;207.22;1.47;259.53
49;ourVehicle50;243.35;217.31;7.15;261.91
49;ourVehicle51;496.67;132.95;14.39;352.70
49;ourVehicle52;490.62;184.19;15.94;353.69
49;ourVehicle53;491.81;68.80;11.38;304.45
49;ourVehicle54;16.26;149.19;14.76;350.08
49;ourVehicle55;188.92;94.85;14.82;172.09
49;ourVehicle56;506.81;57.36;3.85;352.94
49;ourVehicle57;452.19;255.71;8.21;259.66
49;ourVehicle61;475.19;258.62;9.00;290.10
49;ourVehicle63;172.09;206.26;2.90;168.84
49;ourVehicle65;493.44;158.69;15.00;353.20
49;ourVehicle66;434.65;63.66;14.87;259.65
49;ourVehicle68;166.94;200.26;0.01;82.02
49;ourVehicle69;34.65;42.37;16.79;352.17
49;ourVehicle7;195.83;45.12;9.94;172.09
49;ourVehicle71;213.21;208.48;11.28;79.54
49;ourVehicle72;176.84;28.27;14.92;262.33
49;ourVehicle73;96.08;8.33;26.12;80.56
49;ourVehicle74;28.74;78.11;14.59;350.60
49;ourVehicle75;73.37;186.96;14.19;81.75
49;ourVehicle76;369.88;240.69;13.66;259.66
49;ourVehicle78;466.37;255.05;13.62;79.66
49;ourVehicle80;5.23;180.42;0.00;262.26
49;ourVehicle81;265.60;120.17;18.48;352.74
49;ourVehicle82;346.02;111.29;18.45;173.34
49;ourVehicle83;7.03;184.18;0.00;171.07
49;ourVehicle84;32.15;184.20;8.85;261.74
49;ourVehicle86;271.01;222.44;4.29;259.46
49;ourVehicle88;20.70;123.80;15.60;350.08
49;ourVehicle9;318.90;43.51;17.43;262.28
49;ourVehicle90;37.68;20.20;15.00;328.14
49;ourVehicle91;501.36;90.64;12.15;354.89
49;ourVehicle92;151.63;25.07;15.08;263.32
49;ourVehicle93;394.99;59.13;17.52;258.87
49;ourVehicle98;180.88;205.76;0.00;259.53
49;ourVehicle99;266.62;39.97;14.70;262.64
50;ourVehicle1;16.56;181.96;0.00;262.01
50;ourVehicle10;305.18;228.80;10.92;259.46
50;ourVehicle11;62.77;185.42;15.17;81.72
50;ourVehicle12;42.02;185.63;8.55;261.74
50;ourVehicle13;111.03;21.27;14.49;272.30
50;ourVehicle15;485.34;230.70;12.95;353.48
50;ourVehicle17;340.59;235.35;7.85;259.66
50;ourVehicle18;194.43;55.16;10.70;172.09
50;ourVehicle19;352.29;57.68;1.94;173.34
50;ourVehicle20;133.70;34.95;9.87;172.18
50;ourVehicle21;327.53;230.60;5.53;68.80
50;ourVehicle24;152.24;198.19;9.13;82.02
50;ourVehicle26;60.48;188.31;12.85;261.74
50;ourVehicle27;479.24;227.79;13.41;173.49
50;ourVehicle28;278.79;220.63;9.43;79.46
50;ourVehicle3;308.62;226.18;11.14;79.46
50;ourVehicle30;216.58;33.51;22.77;262.64
50;ourVehicle34;247.54;214.83;0.30;79.54
50;ourVehicle35;259.82;217.10;5.78;155.63
50;ourVehicle37;455.06;70.35;13.29;261.50
50;ourVehicle38;110.93;192.39;10.64;81.90
50;ourVehicle39;286.22;225.27;9.00;259.46
50;ourVehicle40;199.82;206.01;9.86;79.54
50;ourVehicle41;30.84;45.81;13.72;170.59
50;ourVehicle42;482.73;252.25;9.53;351.74
50;ourVehicle43;428.70;65.81;12.09;259.39
50;ourVehicle44;90.01;192.60;13.88;261.75
50;ourVehicle45;350.87;69.79;8.94;173.34
50;ourVehicle46;3.08;176.90;0.00;173.94
50;ourVehicle47;130.85;55.72;15.14;172.18
50;ourVehicle48;255.41;200.63;9.96;352.85
50;ourVehicle49;188.34;207.14;0.46;259.53
50;ourVehicle50;234.11;215.60;9.40;259.53
50;ourVehicle51;494.76;147.87;15.02;352.70
50;ourVehicle52;488.80;200.44;16.35;353.48
50;ourVehicle53;478.94;70.29;13.25;268.29
50;ourVehicle54;13.91;162.64;13.66;350.08
50;ourVehicle55;190.91;80.56;14.42;172.09
50;ourVehicle56;505.99;62.83;5.53;351.30
50;ourVehicle57;443.59;254.14;8.74;259.66
50;ourVehicle61;467.26;258.40;7.99;264.76
50;ourVehicle63;173.49;201.51;4.95;163.66
50;ourVehicle65;491.80;173.53;14.92;353.69
50;ourVehicle66;420.19;60.86;14.73;258.77
50;ourVehicle68;166.94;200.26;0.00;82.02
50;ourVehicle69;31.85;59.29;17.15;350.60
50;ourVehicle7;196.62;39.42;5.75;172.08
50;ourVehicle71;226.27;210.90;13.28;79.54
50;ourVehicle72;162.15;26.30;14.84;262.43
50;ourVehicle73;124.12;13.08;28.46;81.13
50;ourVehicle74;26.07;93.07;15.20;350.08
50;ourVehicle75;85.04;188.65;11.79;81.75
50;ourVehicle76;358.24;238.57;11.83;259.66
50;ourVehicle78;476.25;251.91;11.58;133.73
50;ourVehicle80;5.22;180.42;0.00;262.26
50;ourVehicle81;263.20;139.03;19.01;352.74
50;ourVehicle82;347.86;95.52;15.87;173.34
50;ourVehicle83;7.03;184.18;0.00;171.07
50;ourVehicle84;26.19;183.34;6.02;261.74
50;ourVehicle86;267.64;221.82;3.43;259.46
50;ourVehicle88;18.02;139.13;15.57;350.08
50;ourVehicle9;302.11;41.33;16.93;262.63
50;ourVehicle90;35.78;34.13;14.06;352.27
50;ourVehicle91;500.07;104.09;13.50;354.12
50;ourVehicle92;137.75;23.44;13.99;263.32
50;ourVehicle93;375.28;55.27;20.07;259.12
50;ourVehicle98;179.60;203.90;2.34;239.00
50;ourVehicle99;252.86;38.20;13.88;262.64
51;ourVehicle1;16.56;181.96;0.00;262.01
51;ourVehicle10;296.15;227.12;9.18;259.46
51;ourVehicle11;74.65;187.14;12.00;81.75
51;ourVehicle12;35.17;184.64;6.93;261.74
51;ourVehicle13;97.18;21.40;13.93;265.87
51;ourVehicle15;484.18;240.84;10.21;353.48
51;ourVehicle17;337.30;234.75;3.35;259.66
51;ourVehicle18;195.29;49.02;6.20;172.09
51;ourVehicle19;352.33;57.32;0.36;173.34
51;ourVehicle20;136.72;36.60;6.42;38.39
51;ourVehicle21;323.52;232.21;5.54;284.76
51;ourVehicle24;157.65;198.95;5.47;82.02
51;ourVehicle26;51.51;187.01;9.07;261.74
51;ourVehicle27;480.97;212.59;15.30;173.49
51;ourVehicle28;290.54;222.82;11.95;79.46
51;ourVehicle3;316.06;227.56;7.56;79.46
51;ourVehicle30;195.03;30.71;21.71;262.51
51;ourVehicle34;247.75;214.86;0.21;79.54
51;ourVehicle35;268.06;218.64;8.38;79.46
51;ourVehicle37;441.82;68.23;13.40;259.92
51;ourVehicle38;122.81;194.07;12.00;82.00
51;ourVehicle39;278.46;223.83;7.89;259.46
51;ourVehicle40;211.33;208.14;11.70;79.54
51;ourVehicle41;32.86;31.90;14.07;172.26
51;ourVehicle42;477.56;258.19;8.37;304.47
51;ourVehicle43;418.11;63.70;10.79;258.77
51;ourVehicle44;76.34;190.62;13.82;261.75
51;ourVehicle45;351.39;65.38;4.44;173.34
51;ourVehicle46;3.08;176.90;0.00;173.93
51;ourVehicle47;132.30;45.17;10.64;172.18
51;ourVehicle48;254.56;207.40;6.82;352.85
51;ourVehicle49;185.97;206.70;2.41;259.53
51;ourVehicle50;222.79;213.51;11.51;259.53
51;ourVehicle51;492.92;163.44;15.70;353.67
51;ourVehicle52;487.12;215.12;14.77;353.48
51;ourVehicle53;463.24;68.33;15.83;262.41
51;ourVehicle54;12.30;171.84;9.34;350.08
51;ourVehicle55;192.62;68.24;12.45;172.09
51;ourVehicle56;504.48;69.60;6.93;347.35
51;ourVehicle57;434.72;252.53;9.01;259.66
51;ourVehicle61;458.74;256.91;8.66;259.66
51;ourVehicle63;175.12;194.21;7.50;169.39
51;ourVehicle65;490.16;188.40;14.96;353.69
51;ourVehicle66;405.66;61.23;14.35;258.77
51;ourVehicle68;166.94;200.26;0.00;82.02
51;ourVehicle69;28.95;76.79;17.74;350.60
51;ourVehicle7;196.99;36.82;2.63;172.05
51;ourVehicle71;234.91;212.49;8.78;79.54
51;ourVehicle72;148.33;24.68;13.94;263.32
51;ourVehicle73;154.84;17.00;30.97;83.04
51;ourVehicle74;23.40;108.33;15.49;350.08
51;ourVehicle75;95.81;190.21;10.88;81.75
51;ourVehicle76;350.15;237.09;8.22;259.66
51;ourVehicle78;478.08;237.95;14.10;173.49
51;ourVehicle80;5.22;180.42;0.00;262.26
51;ourVehicle81;260.89;157.15;18.27;352.74
51;ourVehicle82;349.18;84.23;11.37;173.34
51;ourVehicle83;7.03;184.18;0.00;171.07
51;ourVehicle84;24.28;183.06;1.93;261.74
51;ourVehicle86;262.03;220.77;5.70;259.46
51;ourVehicle88;15.76;152.06;13.12;350.08
51;ourVehicle9;284.80;39.09;17.45;262.63
51;ourVehicle90;33.54;49.07;15.12;350.60
51;ourVehicle91;498.56;118.13;14.11;353.71
51;ourVehicle92;123.75;21.80;14.12;263.32
51;ourVehicle93;353.23;51.51;22.39;261.15
51;ourVehicle97;43.86;15.52;15.00;263.01
51;ourVehicle98;183.04;202.91;3.94;122.44
51;ourVehicle99;238.18;36.30;14.80;262.64
52;ourVehicle1;16.56;181.96;0.00;262.01
52;ourVehicle10;288.09;225.62;8.20;259.46
52;ourVehicle11;85.40;188.70;10.87;81.75
52;ourVehicle12;32.28;184.22;2.91;261.74
52;ourVehicle13;83.38;20.37;13.81;265.42
52;ourVehicle15;483.12;250.16;9.37;353.48
52;ourVehicle17;337.04;234.70;0.26;259.66
52;ourVehicle18;195.78;45.45;3.60;172.09
52;ourVehicle19;352.35;57.14;0.18;173.34
52;ourVehicle20;135.51;45.35;8.83;352.17
52;ourVehicle21;315.87;230.79;7.79;259.46
52;ourVehicle24;158.90;199.13;1.26;82.02
52;ourVehicle26;44.56;186.00;7.02;261.74
52;ourVehicle27;482.91;195.54;17.15;173.49
52;ourVehicle28;301.47;224.85;11.12;79.46
52;ourVehicle3;323.65;228.98;7.72;79.46
52;ourVehicle30;175.76;28.12;19.47;262.33
52;ourVehicle34;247.79;214.87;0.04;79.54
52;ourVehicle35;278.32;220.54;10.43;79.46
52;ourVehicle37;429.31;65.93;12.71;259.49
52;ourVehicle38;136.05;195.92;13.37;82.02
52;ourVehicle39;271.64;222.56;6.94;259.46
52;ourVehicle40;222.35;210.17;11.21;79.54
52;ourVehicle41;34.44;20.26;11.74;172.26
52;ourVehicle42;467.93;258.46;9.73;264.76
52;ourVehicle43;407.39;61.58;10.92;258.77
52;ourVehicle44;65.23;189.00;11.23;261.75
52;ourVehicle45;351.45;64.82;0.57;173.34
52;ourVehicle46;3.08;176.90;0.00;173.93
52;ourVehicle47;133.26;38.15;7.09;172.18
52;ourVehicle48;254.27;209.70;2.32;352.85
52;ourVehicle49;181.76;205.92;4.28;259.53
52;ourVehicle50;209.99;211.14;13.02;259.53
52;ourVehicle51;491.22;178.78;15.44;353.69
52;ourVehicle52;485.76;226.98;11.94;353.48
52;ourVehicle53;445.18;65.59;18.28;261.02
52;ourVehicle54;14.13;177.86;6.78;24.95
52;ourVehicle55;193.80;59.69;8.63;172.09
52;ourVehicle56;502.69;78.24;8.82;349.81
52;ourVehicle57;426.77;251.07;8.09;259.66
52;ourVehicle61;450.27;255.36;8.60;259.66
52;ourVehicle63;176.38;185.15;9.14;172.09
52;ourVehicle65;488.50;203.07;14.77;353.48
52;ourVehicle66;391.43;58.43;14.49;258.87
52;ourVehicle68;166.94;200.26;0.00;82.02
52;ourVehicle69;25.92;93.97;17.44;350.08
52;ourVehicle7;196.99;36.77;0.05;172.05
52;ourVehicle71;239.75;213.39;4.93;79.54
52;ourVehicle72;134.31;23.04;14.14;263.32
52;ourVehicle73;185.92;20.95;31.34;82.55
52;ourVehicle74;20.75;123.49;15.40;350.08
52;ourVehicle75;102.12;191.13;6.38;81.75
52;ourVehicle76;345.35;236.22;4.87;259.66
52;ourVehicle78;479.76;223.19;14.85;173.49
52;ourVehicle80;5.22;180.42;0.00;262.26
52;ourVehicle81;258.75;173.96;16.94;352.79
52;ourVehicle82;350.02;77.07;7.20;173.34
52;ourVehicle83;7.03;184.18;0.00;171.07
52;ourVehicle84;24.03;183.02;0.24;261.74
52;ourVehicle88;14.13;161.37;9.45;350.08
52;ourVehicle9;268.02;36.93;16.92;262.65
52;ourVehicle90;31.23;63.02;14.14;350.60
52;ourVehicle91;496.65;133.07;15.04;352.70
52;ourVehicle92;109.64;21.65;14.23;277.67
52;ourVehicle93;328.76;48.08;24.75;262.29
52;ourVehicle97;36.83;26.37;14.99;352.27
52;ourVehicle98;189.21;204.05;6.27;79.54
52;ourVehicle99;224.31;34.51;13.99;262.64
53;ourVehicle1;16.56;181.96;0.00;262.01
53;ourVehicle10;281.36;224.37;6.84;259.46
53;ourVehicle11;92.91;189.79;7.58;81.75
53;ourVehicle12;31.63;184.13;0.66;261.74
53;ourVehicle13;69.56;18.67;13.90;263.00
53;ourVehicle15;478.51;257.90;9.50;315.15
53;ourVehicle17;337.03;234.70;0.01;259.66
53;ourVehicle18;195.88;44.76;0.70;172.09
53;ourVehicle19;352.35;57.09;0.05;173.34
53;ourVehicle20;134.04;56.08;10.83;352.17
53;ourVehicle21;306.18;228.98;9.85;259.46
53;ourVehicle24;159.41;199.20;0.52;82.02
53;ourVehicle26;40.12;185.36;4.49;261.74
53;ourVehicle27;485.09;176.03;19.63;173.69
53;ourVehicle28;310.86;226.60;9.55;79.46
53;ourVehicle3;333.70;230.83;10.21;79.57
53;ourVehicle30;157.61;25.77;18.33;263.32
53;ourVehicle34;247.79;214.87;0.00;79.54
53;ourVehicle35;289.87;222.69;11.74;79.46
53;ourVehicle36;259.27;217.00;15.00;79.50
53;ourVehicle37;418.46;63.77;11.05;258.77
53;ourVehicle38;145.11;197.19;9.15;82.02
53;ourVehicle39;262.33;220.83;9.46;259.46
53;ourVehicle40;229.77;211.54;7.55;79.54
53;ourVehicle41;36.81;10.56;10.01;164.58
53;ourVehicle42;459.27;257.01;8.79;259.66
53;ourVehicle43;394.79;59.09;12.84;258.87
53;ourVehicle44;56.17;187.69;9.16;261.74
53;ourVehicle45;351.48;64.61;0.21;173.34
53;ourVehicle46;3.08;176.90;0.00;173.93
53;ourVehicle47;136.77;36.19;9.23;51.12
53;ourVehicle48;254.22;210.11;0.41;352.85
53;ourVehicle49;175.88;204.95;5.97;260.77
53;ourVehicle50;199.59;209.22;10.57;259.53
53;ourVehicle51;489.65;192.97;14.28;353.64
53;ourVehicle52;484.49;238.16;11.25;353.48
53;ourVehicle53;425.93;62.00;19.60;258.79
53;ourVehicle54;20.25;179.23;6.33;79.85
53;ourVehicle55;194.44;55.13;4.60;172.09
53;ourVehicle56;501.56;88.31;10.13;354.76
53;ourVehicle57;418.50;249.57;8.40;259.66
53;ourVehicle61;442.00;253.85;8.41;259.66
53;ourVehicle63;177.85;174.58;10.67;172.09
53;ourVehicle65;487.07;215.55;12.56;353.48
53;ourVehicle66;377.60;55.71;14.08;258.87
53;ourVehicle68;166.94;200.26;0.00;82.02
53;ourVehicle69;23.06;110.31;16.60;350.08
53;ourVehicle7;197.00;36.74;0.03;172.05
53;ourVehicle71;240.17;213.46;0.43;79.54
53;ourVehicle72;119.49;21.30;14.94;263.32
53;ourVehicle73;217.64;25.10;32.00;82.55
53;ourVehicle74;18.16;138.32;15.05;350.08
53;ourVehicle75;110.76;192.36;8.72;81.90
53;ourVehicle76;344.85;236.13;0.52;259.66
53;ourVehicle78;481.66;206.55;16.75;173.49
53;ourVehicle80;5.22;180.42;0.00;262.26
53;ourVehicle81;257.04;187.63;13.78;352.85
53;ourVehicle82;350.49;73.09;4.01;173.34
53;ourVehicle83;7.03;184.18;0.00;171.07
53;ourVehicle84;23.99;183.02;0.04;261.74
53;ourVehicle88;12.90;168.42;7.16;350.08
53;ourVehicle9;251.38;34.78;16.78;262.64
53;ourVehicle90;28.78;77.86;15.04;350.60
53;ourVehicle91;494.81;147.44;14.48;352.70
53;ourVehicle92;95.55;21.28;14.12;265.87
53;ourVehicle93;302.70;44.64;26.29;262.62
53;ourVehicle97;34.60;42.69;16.47;352.07
53;ourVehicle98;197.80;205.64;8.74;79.54
53;ourVehicle99;210.68;32.75;13.74;262.64
54;ourVehicle1;16.56;181.96;0.00;262.01
54;ourVehicle10;273.01;222.82;8.49;259.46
54;ourVehicle11;100.32;190.87;7.49;81.75
54;ourVehicle12;31.50;184.11;0.13;261.74
54;ourVehicle13;54.77;16.86;14.87;263.00
54;ourVehicle15;469.92;258.65;8.75;269.61
54;ourVehicle17;337.02;234.70;0.01;259.66
54;ourVehicle18;195.96;44.20;0.57;172.09
54;ourVehicle19;352.36;57.07;0.03;173.34
54;ourVehicle20;132.24;69.14;13.19;352.17
54;ourVehicle21;295.21;226.94;11.16;259.46
54;ourVehicle24;159.47;199.21;0.06;82.02
54;ourVehicle26;39.13;185.21;1.00;261.74
54;ourVehicle27;487.50;154.46;22.23;173.32
54;ourVehicle28;321.79;228.63;11.12;79.46
54;ourVehicle3;345.26;232.95;11.75;79.66
54;ourVehicle30;140.01;23.71;17.74;263.32
54;ourVehicle34;247.79;214.87;0.00;79.54
54;ourVehicle35;300.40;224.65;10.72;79.46
54;ourVehicle36;273.68;219.68;14.66;79.46
54;ourVehicle37;405.60;61.22;13.10;258.77
54;ourVehicle38;150.07;197.89;5.02;82.02
54;ourVehicle39;250.59;218.65;11.95;259.49
54;ourVehicle40;232.77;212.10;3.05;79.54
54;ourVehicle41;43.45;2.73;10.85;124.01
54;ourVehicle42;450.60;255.42;8.81;259.66
54;ourVehicle43;382.34;56.64;12.67;258.87
54;ourVehicle44;50.03;186.80;6.20;261.74
54;ourVehicle45;351.48;64.56;0.05;173.34
54;ourVehicle46;3.08;176.90;0.00;173.93
54;ourVehicle47;135.25;47.26;11.18;352.17
54;ourVehicle48;254.22;210.15;0.03;352.85
54;ourVehicle49;167.67;203.61;8.32;260.77
54;ourVehicle50;190.14;207.47;9.61;259.53
54;ourVehicle51;488.17;205.90;13.01;353.48
54;ourVehicle52;483.31;248.44;10.35;353.48
54;ourVehicle53;405.28;57.90;21.07;258.77
54;ourVehicle54;28.29;180.40;8.12;81.72
54;ourVehicle55;194.81;52.44;2.72;172.09
54;ourVehicle56;500.43;100.59;12.33;354.24
54;ourVehicle57;410.02;248.02;8.62;259.66
54;ourVehicle61;433.86;252.37;8.27;259.66
54;ourVehicle63;179.61;161.86;12.84;172.09
54;ourVehicle65;485.70;227.57;12.09;353.48
54;ourVehicle66;363.86;53.27;13.94;260.05
54;ourVehicle68;166.94;200.26;0.00;82.02
54;ourVehicle69;20.29;126.14;16.07;350.08
54;ourVehicle7;197.00;36.74;0.00;172.05
54;ourVehicle71;240.34;213.50;0.18;79.54
54;ourVehicle72;105.90;22.03;13.70;278.11
54;ourVehicle73;248.74;29.16;31.37;82.55
54;ourVehicle74;15.92;151.16;13.03;350.08
54;ourVehicle75;121.00;193.81;10.34;81.96
54;ourVehicle76;344.42;236.05;0.44;259.66
54;ourVehicle78;483.83;187.40;19.26;173.63
54;ourVehicle80;5.22;180.42;0.00;262.26
54;ourVehicle81;255.86;197.04;9.49;352.85
54;ourVehicle82;350.57;72.34;0.75;173.34
54;ourVehicle83;7.03;184.18;0.00;171.07
54;ourVehicle84;23.99;183.02;0.00;261.74
54;ourVehicle88;12.25;172.10;3.74;350.08
54;ourVehicle9;234.02;32.54;17.50;262.64
54;ourVehicle90;26.23;92.15;14.52;350.08
54;ourVehicle91;493.04;162.30;14.98;353.56
54;ourVehicle92;81.27;20.11;14.31;264.17
54;ourVehicle93;276.01;41.19;26.91;262.61
54;ourVehicle97;31.74;59.99;17.54;350.60
54;ourVehicle98;207.83;207.49;10.20;79.54
54;ourVehicle99;196.84;30.95;13.95;262.51
55;ourVehicle1;16.56;181.96;0.00;262.01
55;ourVehicle10;262.72;220.90;10.46;259.46
55;ourVehicle11;109.70;192.21;9.47;81.90
55;ourVehicle12;31.45;184.10;0.05;261.74
55;ourVehicle13;43.86;15.52;10.97;263.01
55;ourVehicle15;460.91;257.31;9.11;259.66
55;ourVehicle17;337.02;234.70;0.00;259.66
55;ourVehicle18;195.96;44.17;0.03;172.09
55;ourVehicle19;352.36;57.06;0.00;173.34
55;ourVehicle20;130.23;83.61;14.62;351.89
55;ourVehicle21;284.60;224.97;10.79;259.46
55;ourVehicle24;159.51;199.21;0.03;82.02
55;ourVehicle26;39.00;185.20;0.13;261.74
55;ourVehicle27;490.38;131.67;23.57;172.71
55;ourVehicle28;334.15;230.91;12.56;79.57
55;ourVehicle3;358.19;235.31;13.15;79.66
55;ourVehicle30;123.65;21.79;16.50;263.32
55;ourVehicle34;247.79;214.87;0.00;79.54
55;ourVehicle35;311.25;226.67;11.03;79.46
55;ourVehicle36;285.83;221.94;12.36;79.46
55;ourVehicle37;393.03;58.74;12.80;258.87
55;ourVehicle38;151.30;198.06;1.24;82.02
55;ourVehicle39;237.33;216.19;13.49;259.53
55;ourVehicle40;232.92;212.12;0.15;79.54
55;ourVehicle41;54.01;3.32;10.66;83.55
55;ourVehicle42;442.99;254.04;7.74;259.66
55;ourVehicle43;370.02;54.35;12.52;260.05
55;ourVehicle44;46.75;186.32;3.31;261.74
55;ourVehicle45;351.49;64.53;0.03;173.34
55;ourVehicle46;3.08;176.90;0.00;173.93
55;ourVehicle47;133.45;60.39;13.25;352.17
55;ourVehicle48;254.21;210.17;0.03;352.85
55;ourVehicle49;157.24;202.13;10.53;262.02
55;ourVehicle50;184.46;206.42;5.77;259.53
55;ourVehicle51;486.74;218.42;12.60;353.48
55;ourVehicle52;479.93;256.82;9.44;327.19
55;ourVehicle53;382.98;53.51;22.75;258.89
55;ourVehicle54;36.15;181.55;7.94;81.72
55;ourVehicle55;194.90;51.83;0.62;172.09
55;ourVehicle56;498.97;114.45;13.92;353.81
55;ourVehicle57;401.84;246.53;8.32;259.66
55;ourVehicle61;424.95;250.74;9.06;259.66
55;ourVehicle63;181.53;148.10;13.90;172.09
55;ourVehicle65;484.44;238.59;11.09;353.48
55;ourVehicle66;349.38;50.91;14.73;261.15
55;ourVehicle68;166.94;200.26;0.00;82.02
55;ourVehicle69;17.93;139.62;13.69;350.08
55;ourVehicle7;197.00;36.74;0.00;172.05
55;ourVehicle71;240.38;213.50;0.04;79.54
55;ourVehicle72;91.89;21.02;14.02;265.87
55;ourVehicle73;279.75;33.22;31.28;82.55
55;ourVehicle74;14.45;159.56;8.53;350.08
55;ourVehicle75;132.74;195.46;11.86;82.02
55;ourVehicle76;344.40;236.05;0.01;259.66
55;ourVehicle78;486.12;166.64;20.89;173.69
55;ourVehicle80;5.22;180.42;0.00;262.26
55;ourVehicle81;255.24;201.99;4.99;352.85
55;ourVehicle82;350.59;72.16;0.19;173.34
55;ourVehicle83;7.03;184.18;0.00;171.07
55;ourVehicle84;23.99;183.02;0.00;261.74
55;ourVehicle88;12.21;172.35;0.25;350.08
55;ourVehicle89;181.46;202.62;15.00;80.74
55;ourVehicle9;217.13;30.36;17.03;262.64
55;ourVehicle90;23.73;106.48;14.55;350.08
55;ourVehicle91;491.43;176.88;14.67;353.69
55;ourVehicle92;66.48;18.30;14.87;263.00
55;ourVehicle93;250.94;37.95;25.28;262.64
55;ourVehicle97;29.05;76.21;16.43;350.60
55;ourVehicle98;217.41;209.26;9.74;79.54
55;ourVehicle99;182.15;28.99;14.83;262.33
56;ourVehicle1;16.56;181.96;0.00;262.01
56;ourVehicle11;120.79;193.78;11.20;81.96
56;ourVehicle12;31.42;184.10;0.03;261.74
56;ourVehicle13;38.36;18.01;6.47;301.35
56;ourVehicle15;452.13;255.70;8.93;259.66
56;ourVehicle17;337.02;234.70;0.00;259.66
