Step;VehicleID;X_Pos;Y_Pos;Speed_ms;Angle
49;ourVehicle31;1192.87;1005.52;14.44;255.27
49;ourVehicle32;682.36;866.67;14.24;265.56
49;ourVehicle33;734.59;669.93;9.77;85.39
49;ourVehicle34;517.18;302.73;19.23;345.87
49;ourVehicle35;895.74;601.28;14.89;175.39
49;ourVehicle36;104.14;268.82;16.61;106.61
49;ourVehicle37;1027.82;605.27;8.47;175.59
49;ourVehicle38;566.35;127.44;14.48;343.76
49;ourVehicle39;1411.97;273.13;14.69;47.19
49;ourVehicle4;1018.57;702.72;7.84;175.04
49;ourVehicle40;1271.76;921.46;18.43;85.56
49;ourVehicle41;1006.37;904.89;19.80;162.50
49;ourVehicle42;798.23;970.12;14.84;85.71
49;ourVehicle43;805.16;128.52;14.15;355.58
49;ourVehicle44;1013.88;913.20;0.93;265.34
49;ourVehicle45;258.71;179.61;14.14;323.59
49;ourVehicle48;801.76;973.60;14.91;265.70
49;ourVehicle49;848.12;577.41;14.57;85.50
49;ourVehicle5;331.68;266.46;18.52;73.71
49;ourVehicle50;370.71;783.99;13.90;163.14
49;ourVehicle51;1308.59;256.12;13.84;297.02
49;ourVehicle54;1141.98;702.36;18.25;265.78
49;ourVehicle55;1465.82;809.27;6.47;9.40
49;ourVehicle56;282.83;252.18;14.48;73.71
49;ourVehicle58;687.92;681.94;20.47;134.33
49;ourVehicle59;1375.91;222.89;1.60;223.62
49;ourVehicle6;529.64;1037.96;7.54;356.00
49;ourVehicle60;136.56;1053.55;21.63;355.34
49;ourVehicle61;807.33;577.41;18.00;265.50
49;ourVehicle62;254.39;241.80;14.64;63.94
49;ourVehicle63;1506.21;868.70;9.41;201.92
49;ourVehicle64;646.45;734.34;21.18;329.30
49;ourVehicle65;1346.32;236.86;14.05;297.05
49;ourVehicle66;1278.15;437.90;13.77;205.27
49;ourVehicle67;302.49;1012.03;15.08;163.42
49;ourVehicle68;720.04;764.93;16.66;85.22
49;ourVehicle69;734.65;972.52;22.36;176.79
49;ourVehicle7;1340.02;614.92;11.54;85.44
49;ourVehicle70;754.46;219.39;14.52;264.78
49;ourVehicle71;820.36;773.43;14.85;85.05
49;ourVehicle72;274.52;158.17;15.02;323.59
49;ourVehicle73;562.70;128.54;15.28;163.76
49;ourVehicle74;1158.69;34.54;14.08;114.52
49;ourVehicle76;326.48;87.21;14.70;323.85
49;ourVehicle77;1465.76;320.16;14.76;48.39
49;ourVehicle78;1405.20;310.22;13.88;117.98
49;ourVehicle79;1056.50;291.49;20.81;354.86
49;ourVehicle8;501.55;1042.47;10.77;85.20
49;ourVehicle80;1511.61;891.47;15.71;185.38
49;ourVehicle81;777.45;407.97;20.37;175.28
49;ourVehicle82;471.44;442.28;6.89;167.87
49;ourVehicle83;547.74;899.76;17.37;151.37
49;ourVehicle88;943.64;897.61;19.79;85.56
49;ourVehicle92;1230.36;673.72;17.94;355.40
49;ourVehicle93;1041.09;437.80;14.75;175.35
49;ourVehicle95;132.43;1103.97;6.92;355.05
49;ourVehicle97;362.81;810.05;15.12;163.14
49;ourVehicle98;795.72;771.30;15.35;85.08
49;ourVehicle99;539.51;922.44;18.81;336.08
50;ourVehicle0;794.09;869.30;7.70;85.39
50;ourVehicle102;426.11;601.92;17.60;342.20
50;ourVehicle103;876.31;842.68;13.71;175.58
50;ourVehicle104;1143.25;1098.35;14.77;265.63
50;ourVehicle107;515.93;283.40;16.09;163.92
50;ourVehicle108;500.20;312.55;15.00;73.49
50;ourVehicle109;754.21;674.70;14.44;265.71
50;ourVehicle11;1407.32;723.02;14.78;203.52
50;ourVehicle110;22.81;479.71;13.77;143.57
50;ourVehicle111;140.34;223.16;13.87;323.88
50;ourVehicle112;1025.15;215.66;14.45;261.22
50;ourVehicle113;130.97;1082.47;10.82;175.42
50;ourVehicle114;979.06;986.44;13.80;265.49
50;ourVehicle115;1530.58;834.08;16.77;155.64
50;ourVehicle116;774.26;439.21;12.73;175.01
50;ourVehicle118;444.07;1055.97;14.14;253.50
50;ourVehicle119;580.67;78.54;16.63;343.57
50;ourVehicle12;1447.12;824.84;3.43;278.94
50;ourVehicle120;737.16;465.44;14.76;265.35
50;ourVehicle121;420.84;551.69;14.14;265.23
50;ourVehicle122;480.80;402.41;16.65;163.80
50;ourVehicle123;890.02;716.42;16.98;355.50
50;ourVehicle124;467.91;1095.82;15.76;337.87
50;ourVehicle125;191.97;257.16;16.14;143.66
50;ourVehicle127;655.22;452.36;13.71;85.36
50;ourVehicle128;764.40;1066.79;17.20;82.53
50;ourVehicle129;1023.67;658.98;15.88;175.57
50;ourVehicle13;518.98;1140.03;6.36;250.73
50;ourVehicle130;1367.25;193.63;16.11;199.76
50;ourVehicle131;48.10;445.75;14.40;143.31
50;ourVehicle132;889.67;1073.45;16.61;85.10
50;ourVehicle133;340.66;1006.25;15.77;73.53
50;ourVehicle134;919.75;582.94;14.47;85.57
50;ourVehicle136;364.03;1085.01;14.60;163.61
50;ourVehicle138;1218.48;785.79;14.37;175.71
50;ourVehicle139;1038.71;507.17;14.64;355.53
50;ourVehicle14;28.12;517.54;10.32;86.13
50;ourVehicle140;891.34;580.80;15.00;85.66
50;ourVehicle142;1022.92;695.07;10.50;351.11
50;ourVehicle145;264.78;1090.12;14.29;253.19
50;ourVehicle147;858.41;475.34;14.81;265.23
50;ourVehicle148;794.94;226.62;14.28;26.32
50;ourVehicle149;1265.37;383.35;10.50;106.33
50;ourVehicle15;517.04;554.68;14.47;86.07
50;ourVehicle151;453.14;1123.71;14.41;158.83
50;ourVehicle152;769.36;579.17;13.89;354.01
50;ourVehicle153;761.65;680.92;15.00;355.55
50;ourVehicle154;1043.38;691.90;14.07;85.80
50;ourVehicle155;502.74;18.69;14.48;73.76
50;ourVehicle156;1111.32;81.09;13.81;26.62
50;ourVehicle157;991.29;1064.46;13.86;175.39
50;ourVehicle158;461.88;476.53;16.76;163.07
50;ourVehicle159;1393.05;249.11;14.64;23.73
50;ourVehicle16;590.20;46.52;9.35;343.52
50;ourVehicle160;41.58;813.71;14.57;117.81
50;ourVehicle162;906.07;495.91;14.15;355.91
50;ourVehicle164;1490.77;850.31;14.73;217.55
50;ourVehicle165;477.47;1072.18;15.00;337.75
50;ourVehicle166;1202.24;909.64;14.74;85.56
50;ourVehicle167;746.78;892.16;13.98;355.44
50;ourVehicle168;1225.81;294.80;13.76;116.61
50;ourVehicle17;610.08;861.03;17.19;265.55
50;ourVehicle172;867.38;986.31;13.87;354.96
50;ourVehicle175;1250.72;384.05;15.11;207.12
50;ourVehicle176;736.90;965.70;15.00;320.61
50;ourVehicle177;1226.65;719.58;14.19;355.33
50;ourVehicle18;465.67;1141.40;8.40;84.76
50;ourVehicle180;735.94;1070.26;15.00;266.06
50;ourVehicle181;142.38;982.23;14.27;355.25
50;ourVehicle183;136.23;1057.58;15.00;355.34
50;ourVehicle184;1006.36;990.28;15.00;256.60
50;ourVehicle185;1506.22;852.75;15.00;36.73
50;ourVehicle189;1387.96;681.46;14.87;205.37
50;ourVehicle19;759.52;708.86;14.41;355.64
50;ourVehicle190;548.21;177.88;14.03;163.74
50;ourVehicle192;913.12;900.58;14.39;245.65
50;ourVehicle193;349.20;866.68;14.56;343.41
50;ourVehicle196;131.03;261.26;15.00;101.50
50;ourVehicle199;999.42;1003.63;13.87;355.38
50;ourVehicle2;544.26;207.35;3.87;52.76
50;ourVehicle20;661.07;72.45;26.66;265.42
50;ourVehicle21;86.03;394.85;21.39;143.26
50;ourVehicle22;359.56;1027.77;14.95;253.53
50;ourVehicle23;802.24;167.41;9.94;355.75
50;ourVehicle24;586.47;953.36;26.11;85.42
50;ourVehicle26;1012.03;777.06;25.16;174.98
50;ourVehicle27;731.53;1055.04;1.88;354.85
50;ourVehicle28;695.89;1067.46;13.22;266.02
50;ourVehicle29;673.92;764.29;13.63;265.24
50;ourVehicle3;541.82;556.38;12.79;86.07
50;ourVehicle30;817.75;1070.73;13.91;85.78
50;ourVehicle31;1176.87;1004.28;16.05;265.55
50;ourVehicle32;667.48;865.50;14.92;265.57
50;ourVehicle33;743.62;670.66;9.06;85.39
50;ourVehicle34;510.33;322.41;21.06;336.29
50;ourVehicle35;896.45;589.26;12.05;178.35
50;ourVehicle36;116.31;265.19;12.70;106.62
50;ourVehicle37;1028.18;600.84;4.44;175.46
50;ourVehicle38;562.16;141.83;14.99;343.76
50;ourVehicle39;1422.45;282.21;13.87;49.72
50;ourVehicle4;1021.10;694.03;9.20;157.15
50;ourVehicle40;1289.31;922.82;17.61;85.57
50;ourVehicle41;1022.77;898.93;19.69;85.55
50;ourVehicle42;812.79;971.22;14.60;85.71
50;ourVehicle43;804.07;142.78;14.30;355.71
50;ourVehicle44;1013.64;913.18;0.24;265.34
50;ourVehicle45;250.13;191.24;14.45;323.59
50;ourVehicle48;788.07;972.57;13.73;265.70
50;ourVehicle49;862.31;578.53;14.23;85.50
50;ourVehicle5;349.08;271.55;18.12;73.72
50;ourVehicle50;374.83;770.41;14.19;163.14
50;ourVehicle51;1295.59;262.76;14.60;297.08
50;ourVehicle54;1123.68;701.02;18.35;265.81
50;ourVehicle55;1461.31;816.70;8.90;321.36
50;ourVehicle56;297.39;256.44;15.16;73.71
50;ourVehicle58;702.18;669.63;18.94;122.43
50;ourVehicle59;1372.55;223.56;3.48;270.98
50;ourVehicle6;529.00;1041.50;3.70;351.37
50;ourVehicle60;152.14;1064.47;23.89;85.41
50;ourVehicle61;793.57;576.33;13.80;265.50
50;ourVehicle62;267.68;247.69;14.59;71.26
50;ourVehicle63;1508.47;865.19;4.91;147.87
50;ourVehicle64;636.64;754.76;23.16;352.56
50;ourVehicle65;1333.72;243.29;14.15;297.06
50;ourVehicle66;1271.69;424.44;14.90;206.07
50;ourVehicle67;307.11;996.56;16.15;163.40
50;ourVehicle68;732.28;765.95;12.29;85.24
50;ourVehicle69;732.98;948.71;24.08;175.45
50;ourVehicle7;1347.04;615.43;7.04;86.05
50;ourVehicle70;740.42;218.12;14.09;264.81
50;ourVehicle71;834.62;774.66;14.32;85.07
50;ourVehicle72;265.61;170.25;15.01;323.59
50;ourVehicle73;567.10;113.50;15.67;163.58
50;ourVehicle74;1171.75;28.59;14.35;114.52
50;ourVehicle76;318.13;98.65;14.16;323.85
50;ourVehicle77;1476.25;329.47;14.02;48.39
50;ourVehicle78;1414.97;305.03;11.06;117.98
50;ourVehicle79;1054.45;314.20;22.81;355.28
50;ourVehicle8;511.57;1043.31;10.06;85.20
50;ourVehicle80;1506.45;876.91;15.85;206.45
50;ourVehicle81;779.20;386.79;21.26;175.29
50;ourVehicle82;477.82;436.74;9.16;114.48
50;ourVehicle83;555.24;886.02;15.65;151.39
50;ourVehicle88;962.37;899.06;18.79;85.56
50;ourVehicle92;1228.91;691.70;18.04;355.44
50;ourVehicle93;1042.27;423.18;14.66;175.36
50;ourVehicle95;130.25;1108.68;5.75;332.08
50;ourVehicle97;367.15;795.72;14.97;163.14
50;ourVehicle98;810.53;772.58;14.87;85.05
50;ourVehicle99;535.88;943.08;21.06;356.15
51;ourVehicle0;802.73;869.99;8.67;85.39
51;ourVehicle102;420.32;620.87;19.81;343.87
51;ourVehicle103;877.39;828.60;14.12;175.67
51;ourVehicle104;1128.61;1097.22;14.68;265.57
51;ourVehicle107;521.34;266.00;18.23;159.72
51;ourVehicle108;509.80;305.87;14.40;164.69
51;ourVehicle109;739.45;673.54;14.80;265.39
51;ourVehicle11;1402.75;709.44;14.33;196.82
51;ourVehicle110;31.55;467.97;14.63;143.29
51;ourVehicle111;136.57;237.14;14.80;357.63
51;ourVehicle112;1010.62;213.42;14.69;261.24
51;ourVehicle113;131.56;1075.15;7.34;175.42
51;ourVehicle114;964.50;985.29;14.61;265.49
51;ourVehicle115;1536.55;833.03;18.03;344.52
51;ourVehicle116;775.32;427.04;12.21;175.01
51;ourVehicle118;430.18;1051.86;14.49;253.53
51;ourVehicle119;575.36;96.93;19.14;344.01
51;ourVehicle12;1449.05;821.91;3.85;164.23
51;ourVehicle120;722.69;464.26;14.51;265.35
51;ourVehicle121;406.07;550.46;14.83;265.23
51;ourVehicle122;486.72;384.60;18.78;157.41
51;ourVehicle123;888.49;735.89;19.53;355.50
51;ourVehicle124;461.20;1112.33;17.82;337.87
51;ourVehicle125;199.51;247.20;12.48;142.90
51;ourVehicle127;669.99;453.56;14.82;85.36
51;ourVehicle128;782.90;1068.15;18.55;85.77
51;ourVehicle129;1025.06;641.10;17.93;175.57
51;ourVehicle13;519.62;1131.50;8.55;175.68
51;ourVehicle130;1361.52;177.68;16.94;199.76
51;ourVehicle131;56.89;433.97;14.70;143.28
51;ourVehicle132;908.20;1075.03;18.59;85.14
51;ourVehicle133;357.23;1011.16;17.29;73.53
51;ourVehicle134;933.88;584.04;14.17;85.56
51;ourVehicle136;368.07;1071.26;14.33;163.62
51;ourVehicle138;1219.65;770.29;15.54;175.71
51;ourVehicle139;1037.37;524.30;17.18;355.53
51;ourVehicle14;40.86;518.40;12.76;86.13
51;ourVehicle140;897.54;570.22;14.40;176.81
51;ourVehicle142;1021.42;706.80;11.83;354.98
51;ourVehicle145;248.66;1085.31;16.82;253.39
51;ourVehicle146;1220.59;800.22;15.00;355.47
51;ourVehicle147;843.64;474.11;14.82;265.22
51;ourVehicle148;796.33;240.77;14.29;359.39
51;ourVehicle149;1271.08;380.45;6.40;116.92
51;ourVehicle15;530.01;555.57;13.00;86.07
51;ourVehicle151;459.22;1108.72;16.18;157.88
51;ourVehicle152;768.24;593.68;14.55;355.73
51;ourVehicle153;760.52;695.70;14.83;355.64
51;ourVehicle154;1057.84;692.97;14.49;85.80
51;ourVehicle155;516.92;22.81;14.77;73.82
51;ourVehicle156;1117.52;93.46;13.85;26.62
51;ourVehicle157;992.48;1049.67;14.84;175.38
51;ourVehicle158;466.51;461.32;15.83;163.07
51;ourVehicle159;1400.59;260.96;14.08;35.54
51;ourVehicle16;586.85;57.87;11.84;343.52
51;ourVehicle160;56.36;814.78;14.84;85.28
51;ourVehicle162;904.94;511.57;15.70;355.91
51;ourVehicle164;1480.76;837.28;16.44;217.52
51;ourVehicle165;472.24;1085.16;14.00;337.87
51;ourVehicle166;1216.91;910.78;14.71;85.56
51;ourVehicle167;745.55;907.63;15.52;355.46
51;ourVehicle168;1239.26;287.94;15.10;117.04
51;ourVehicle17;596.97;860.01;13.15;265.56
51;ourVehicle172;866.24;1002.48;16.20;355.82
51;ourVehicle175;1244.29;370.74;14.77;205.79
51;ourVehicle176;725.71;967.73;11.66;269.89
51;ourVehicle177;1225.48;735.24;15.70;355.72
51;ourVehicle178;1225.04;699.85;15.00;175.38
51;ourVehicle18;475.46;1142.30;9.83;84.75
51;ourVehicle180;720.99;1069.21;14.99;265.99
51;ourVehicle181;141.19;996.74;14.56;355.34
51;ourVehicle183;146.10;1063.98;13.80;85.13
51;ourVehicle184;998.08;979.45;14.41;195.86
51;ourVehicle185;1518.23;850.92;14.13;125.79
51;ourVehicle189;1381.66;668.18;14.70;205.37
51;ourVehicle19;758.25;725.52;16.71;355.63
51;ourVehicle190;552.58;163.13;15.38;163.51
51;ourVehicle192;902.10;894.94;12.20;244.14
51;ourVehicle193;345.03;880.67;14.59;343.41
51;ourVehicle196;144.94;264.19;14.38;69.18
51;ourVehicle199;998.12;1019.69;16.11;355.38
51;ourVehicle2;542.73;213.46;6.30;345.80
51;ourVehicle20;639.26;69.14;22.16;253.78
51;ourVehicle21;99.61;376.63;22.71;143.29
51;ourVehicle22;345.34;1023.57;14.83;253.53
51;ourVehicle23;801.83;172.83;5.44;355.75
51;ourVehicle24;614.66;955.62;28.28;85.42
51;ourVehicle26;1014.12;753.30;23.86;174.98
51;ourVehicle27;731.52;1055.14;0.10;354.85
51;ourVehicle28;681.60;1064.64;14.73;248.10
51;ourVehicle29;661.01;763.21;12.96;265.24
51;ourVehicle3;554.26;557.18;12.47;86.35
51;ourVehicle30;830.57;1071.68;12.85;85.78
51;ourVehicle31;1158.65;1002.86;18.28;265.55
51;ourVehicle32;652.60;864.35;14.92;265.54
51;ourVehicle33;748.89;671.09;5.29;85.39
51;ourVehicle34;504.47;345.20;23.56;343.44
51;ourVehicle35;888.30;583.78;11.23;262.22
51;ourVehicle36;124.41;262.77;8.45;106.62
51;ourVehicle37;1028.69;594.24;6.63;175.55
51;ourVehicle38;558.17;155.51;14.25;343.70
51;ourVehicle39;1432.41;292.51;14.64;49.01
51;ourVehicle4;1021.23;693.87;0.20;156.25
51;ourVehicle40;1307.25;924.21;18.01;85.56
51;ourVehicle41;1042.06;900.43;19.34;85.55
51;ourVehicle42;827.41;972.32;14.67;85.71
51;ourVehicle43;803.17;154.84;12.10;355.75
51;ourVehicle44;1013.55;913.17;0.09;265.34
51;ourVehicle45;241.79;202.62;14.12;324.45
51;ourVehicle46;1378.80;225.47;15.00;201.01
51;ourVehicle48;774.09;971.52;14.02;265.68
51;ourVehicle49;876.09;579.61;13.82;85.50
51;ourVehicle5;366.96;276.76;18.62;73.74
51;ourVehicle50;378.94;756.84;14.19;163.14
51;ourVehicle51;1282.51;269.44;14.69;297.04
51;ourVehicle54;1105.24;699.66;18.49;265.79
51;ourVehicle55;1455.91;821.34;7.13;310.35
51;ourVehicle56;311.04;260.43;14.22;73.71
51;ourVehicle58;718.34;668.62;16.32;86.05
51;ourVehicle59;1367.24;226.17;5.92;297.06
51;ourVehicle6;528.71;1041.88;0.47;348.19
51;ourVehicle60;177.29;1066.48;25.23;85.45
51;ourVehicle61;783.99;575.58;9.62;265.50
51;ourVehicle62;280.98;251.64;13.87;73.66
51;ourVehicle63;1513.78;868.50;6.84;49.55
51;ourVehicle64;660.15;759.93;24.94;85.24
51;ourVehicle65;1320.48;250.06;14.87;297.05
51;ourVehicle66;1265.62;412.21;13.64;206.97
51;ourVehicle67;311.79;980.89;16.35;163.38
51;ourVehicle68;740.04;766.59;7.79;85.24
51;ourVehicle69;735.03;922.97;25.82;175.44
51;ourVehicle7;1354.79;611.09;9.63;135.49
51;ourVehicle70;726.40;216.82;14.08;264.58
51;ourVehicle71;849.51;775.94;14.95;85.07
51;ourVehicle72;257.04;181.87;14.44;323.59
51;ourVehicle73;571.44;98.90;15.23;163.45
51;ourVehicle74;1185.10;22.35;14.74;115.36
51;ourVehicle76;309.89;109.92;13.95;323.88
51;ourVehicle77;1487.05;339.07;14.45;48.40
51;ourVehicle78;1422.04;301.27;8.01;117.98
51;ourVehicle79;1052.38;339.18;25.06;355.28
51;ourVehicle8;517.22;1043.78;5.66;85.20
51;ourVehicle80;1498.06;865.10;14.62;217.35
51;ourVehicle81;780.93;365.89;20.97;175.27
51;ourVehicle82;486.39;437.75;8.71;79.35
51;ourVehicle83;560.66;876.08;11.33;151.37
51;ourVehicle88;976.61;900.16;14.29;85.56
51;ourVehicle92;1229.79;704.75;13.54;18.88
51;ourVehicle93;1043.42;409.00;14.23;175.36
51;ourVehicle95;129.30;1103.09;6.16;181.18
51;ourVehicle97;371.28;782.11;14.23;163.14
51;ourVehicle98;824.78;773.81;14.30;85.05
51;ourVehicle99;534.44;966.17;23.12;356.30
52;ourVehicle0;810.32;869.21;7.71;101.59
52;ourVehicle102;414.21;641.96;21.96;343.74
52;ourVehicle103;878.43;814.80;13.84;175.67
52;ourVehicle104;1114.54;1096.13;14.10;265.57
52;ourVehicle107;529.04;248.00;19.64;163.09
52;ourVehicle108;513.95;290.30;16.11;163.79
52;ourVehicle109;727.38;672.56;12.12;265.39
52;ourVehicle11;1398.26;696.15;14.04;201.52
52;ourVehicle110;39.87;456.79;13.94;143.32
52;ourVehicle111;136.22;251.57;14.43;358.76
52;ourVehicle112;995.92;211.16;14.88;261.24
52;ourVehicle113;133.61;1066.63;8.93;160.12
52;ourVehicle114;950.44;984.02;14.13;263.62
52;ourVehicle115;1530.68;845.99;14.23;335.61
52;ourVehicle116;777.73;414.04;13.26;166.92
52;ourVehicle118;416.21;1047.74;14.56;253.53
52;ourVehicle119;569.33;117.21;21.16;343.47
52;ourVehicle12;1453.32;819.28;5.01;121.62
52;ourVehicle120;708.37;463.10;14.36;265.37
52;ourVehicle121;392.21;549.30;13.90;265.23
52;ourVehicle122;494.52;366.04;20.18;157.20
52;ourVehicle123;887.23;751.95;16.10;355.50
52;ourVehicle124;454.46;1129.15;18.12;338.74
52;ourVehicle125;204.33;240.83;7.98;142.89
52;ourVehicle127;684.68;454.75;14.74;85.36
52;ourVehicle128;802.19;1069.58;19.34;85.76
52;ourVehicle129;1026.33;624.60;16.54;175.57
52;ourVehicle13;520.37;1121.61;9.92;175.68
52;ourVehicle130;1355.79;161.72;16.96;199.73
52;ourVehicle131;65.43;422.50;14.30;143.33
52;ourVehicle132;928.11;1079.22;20.62;85.47
52;ourVehicle133;373.17;1015.87;16.62;73.53
52;ourVehicle134;948.51;585.16;14.67;85.57
52;ourVehicle136;372.07;1057.63;14.21;163.63
52;ourVehicle138;1220.74;755.63;14.70;175.71
52;ourVehicle139;1035.90;543.12;18.87;355.54
52;ourVehicle14;53.47;519.25;12.64;86.13
52;ourVehicle140;898.73;553.49;16.77;175.91
52;ourVehicle142;1020.25;720.10;13.36;354.98
52;ourVehicle145;231.11;1080.08;18.31;253.40
52;ourVehicle146;1218.19;789.76;14.90;175.71
52;ourVehicle147;829.52;472.91;14.16;265.22
52;ourVehicle148;795.57;255.23;14.49;355.55
52;ourVehicle149;1276.01;377.95;5.53;116.92
52;ourVehicle15;543.10;556.47;13.12;86.10
52;ourVehicle151;465.17;1094.07;15.81;157.88
52;ourVehicle152;767.17;608.09;14.44;355.73
52;ourVehicle153;759.41;710.37;14.72;355.64
52;ourVehicle154;1071.51;693.97;13.71;85.80
52;ourVehicle155;531.15;26.94;14.82;73.82
52;ourVehicle156;1123.95;106.29;14.36;26.62
52;ourVehicle157;993.63;1035.47;14.24;175.38
52;ourVehicle158;469.78;449.82;11.90;164.94
52;ourVehicle159;1410.57;271.89;14.84;46.23
52;ourVehicle16;582.81;71.27;13.99;343.57
52;ourVehicle160;70.85;815.97;14.54;85.28
52;ourVehicle162;903.69;529.11;17.58;355.88
52;ourVehicle163;769.27;580.23;15.00;354.44
52;ourVehicle164;1469.65;822.81;18.23;217.49
52;ourVehicle165;466.62;1099.00;14.93;337.87
52;ourVehicle166;1230.89;911.87;14.03;85.56
52;ourVehicle167;744.13;925.60;18.02;355.46
52;ourVehicle168;1254.00;280.41;16.55;117.08
52;ourVehicle17;588.35;859.34;8.65;265.53
52;ourVehicle172;865.00;1019.26;16.83;355.77
52;ourVehicle175;1237.59;356.87;15.40;205.79
52;ourVehicle176;713.36;966.74;12.39;265.41
52;ourVehicle177;1224.15;752.94;17.75;355.71
52;ourVehicle178;1226.22;685.29;14.61;175.43
52;ourVehicle18;487.68;1143.42;12.27;84.75
52;ourVehicle180;706.18;1068.18;14.85;265.96
52;ourVehicle181;140.06;1010.63;13.94;355.34
52;ourVehicle183;161.90;1065.25;15.85;85.41
52;ourVehicle184;996.10;964.71;14.99;175.47
52;ourVehicle185;1528.41;838.88;16.28;155.12
52;ourVehicle187;728.55;1069.22;15.00;159.95
52;ourVehicle189;1375.22;654.78;14.87;205.70
52;ourVehicle19;756.87;743.56;18.09;355.63
52;ourVehicle190;557.47;146.50;17.34;163.76
52;ourVehicle192;894.63;891.51;8.12;246.18
52;ourVehicle193;340.64;895.39;15.36;343.40
52;ourVehicle194;798.87;211.77;15.00;355.61
52;ourVehicle196;157.51;272.28;14.98;54.79
52;ourVehicle197;477.47;1072.18;15.00;337.75
52;ourVehicle199;996.63;1038.13;18.49;355.38
52;ourVehicle2;540.61;220.88;7.72;343.72
52;ourVehicle20;622.34;64.08;17.66;252.87
52;ourVehicle21;114.51;356.63;24.94;143.32
52;ourVehicle22;331.22;1019.39;14.71;253.52
52;ourVehicle23;801.33;179.57;6.76;355.70
52;ourVehicle24;644.21;957.99;29.64;85.42
52;ourVehicle26;1015.82;734.02;19.36;174.97
52;ourVehicle27;731.52;1055.14;0.00;354.85
52;ourVehicle28;667.04;1062.21;14.98;265.40
52;ourVehicle29;650.16;762.31;10.89;265.24
52;ourVehicle3;567.72;558.04;13.49;86.35
52;ourVehicle30;841.42;1072.48;10.88;85.78
52;ourVehicle31;1140.19;1001.37;18.52;265.31
52;ourVehicle32;638.53;863.25;14.12;265.54
52;ourVehicle33;755.84;670.22;7.15;101.92
52;ourVehicle34;496.54;369.49;25.58;337.53
52;ourVehicle35;875.26;582.76;13.08;265.50
52;ourVehicle36;129.53;261.52;5.29;103.59
52;ourVehicle37;1029.34;585.90;8.36;175.55
52;ourVehicle38;554.23;168.81;13.87;343.51
52;ourVehicle39;1443.53;301.98;14.61;50.67
52;ourVehicle4;1022.67;692.33;2.14;145.01
52;ourVehicle40;1325.72;925.66;18.58;85.57
52;ourVehicle41;1060.95;901.90;18.94;85.55
52;ourVehicle42;841.53;973.38;14.16;85.71
52;ourVehicle43;802.58;162.80;7.98;355.75
52;ourVehicle44;1013.52;913.17;0.03;265.34
52;ourVehicle45;235.03;214.02;13.38;322.75
52;ourVehicle46;1385.00;233.17;14.54;18.77
52;ourVehicle48;760.84;970.52;13.29;265.68
52;ourVehicle49;885.38;580.35;9.32;85.50
52;ourVehicle5;384.88;282.08;18.70;73.40
52;ourVehicle50;383.17;742.88;14.58;163.14
52;ourVehicle51;1269.35;276.16;14.78;297.04
52;ourVehicle54;1086.49;698.28;18.80;265.79
52;ourVehicle55;1451.81;823.99;4.89;302.94
52;ourVehicle56;325.16;264.56;14.72;73.71
52;ourVehicle58;730.12;669.57;11.82;85.39
52;ourVehicle59;1360.45;229.64;7.63;297.06
52;ourVehicle6;528.67;1041.93;0.06;347.77
52;ourVehicle60;203.35;1068.72;26.16;83.50
52;ourVehicle61;778.51;575.14;5.50;265.50
52;ourVehicle62;294.30;255.54;13.88;73.71
52;ourVehicle63;1517.89;876.32;9.10;25.43
52;ourVehicle64;682.86;761.82;22.79;85.24
52;ourVehicle65;1307.29;256.78;14.80;297.02
52;ourVehicle66;1260.75;403.26;10.17;208.54
52;ourVehicle67;316.34;965.65;15.90;163.36
52;ourVehicle68;749.12;765.08;9.66;111.48
52;ourVehicle69;737.22;895.53;27.53;175.44
52;ourVehicle7;1351.40;601.97;9.92;208.32
52;ourVehicle70;711.75;215.40;14.72;264.57
52;ourVehicle71;863.58;777.16;14.12;85.06
52;ourVehicle72;248.63;193.28;14.17;323.59
52;ourVehicle73;575.78;83.84;15.67;164.01
52;ourVehicle74;1197.54;16.44;13.77;115.51
52;ourVehicle76;301.43;121.57;14.40;323.97
52;ourVehicle77;1497.45;347.99;13.70;49.37
52;ourVehicle78;1425.46;299.46;3.87;117.98
52;ourVehicle79;1050.18;365.86;26.77;355.27
52;ourVehicle8;524.70;1043.34;7.63;97.83
52;ourVehicle80;1488.87;853.07;15.15;217.54
52;ourVehicle81;783.11;345.17;20.88;169.99
52;ourVehicle82;497.03;439.49;10.81;84.76
52;ourVehicle83;563.97;870.11;6.83;150.84
52;ourVehicle88;986.67;900.93;10.10;85.77
52;ourVehicle91;1378.80;225.47;15.00;201.01
52;ourVehicle92;1243.13;706.86;13.69;85.65
