Step;VehicleID;X_Pos;Y_Pos;Speed_ms;Angle
67;ourVehicle79;931.64;511.65;17.53;270.00
67;ourVehicle85;511.65;682.33;10.97;0.00
67;ourVehicle86;508.35;539.25;3.25;180.00
67;ourVehicle87;118.13;511.65;11.38;270.00
67;ourVehicle90;511.65;764.97;10.02;0.00
67;ourVehicle92;511.65;408.11;15.43;0.00
67;ourVehicle94;416.88;508.35;14.89;90.00
67;ourVehicle96;728.03;508.35;10.81;90.00
67;ourVehicle98;511.65;489.02;2.58;0.00
67;traffic_E_W.0;514.84;511.65;0.00;270.00
67;traffic_E_W.1;522.35;511.65;0.00;270.00
67;traffic_N_S.0;508.35;189.14;11.07;180.00
67;traffic_N_S.1;508.35;394.08;11.36;180.00
67;traffic_S_N.0;511.65;803.72;9.82;0.00
67;traffic_S_N.1;511.65;505.12;0.21;0.00
67;traffic_W_E.0;870.53;508.35;11.68;90.00
67;traffic_W_E.1;517.29;508.35;5.30;90.00
68;ourVehicle0;508.35;509.31;3.54;180.00
68;ourVehicle102;553.32;511.65;2.58;270.00
68;ourVehicle103;511.65;442.16;9.97;0.00
68;ourVehicle104;511.65;381.91;19.94;0.00
68;ourVehicle109;508.35;734.01;19.99;180.00
68;ourVehicle114;338.85;508.35;21.03;90.00
68;ourVehicle12;511.65;481.23;3.46;0.00
68;ourVehicle127;299.29;508.35;20.54;90.00
68;ourVehicle129;263.83;508.35;20.90;90.00
68;ourVehicle131;511.65;144.20;19.10;0.00
68;ourVehicle135;508.35;229.31;10.55;180.00
68;ourVehicle136;508.35;31.23;14.05;180.00
68;ourVehicle138;511.65;458.37;5.54;0.00
68;ourVehicle14;494.09;508.35;2.60;90.00
68;ourVehicle141;668.73;508.35;10.93;90.00
68;ourVehicle159;508.35;250.28;10.10;180.00
68;ourVehicle161;511.65;245.34;18.47;0.00
68;ourVehicle162;186.27;508.35;19.32;90.00
68;ourVehicle163;511.65;89.19;19.81;0.00
68;ourVehicle168;511.65;27.99;12.54;0.00
68;ourVehicle169;1012.70;511.65;10.53;270.00
68;ourVehicle172;508.35;10.00;15.00;273.12
68;ourVehicle173;508.35;687.44;19.41;180.00
68;ourVehicle178;508.35;404.27;10.92;180.00
68;ourVehicle18;508.35;520.72;1.41;180.00
68;ourVehicle180;511.65;755.18;9.34;0.00
68;ourVehicle183;508.35;318.50;10.28;180.00
68;ourVehicle188;511.65;1010.00;15.00;93.12
68;ourVehicle190;860.92;508.35;11.69;90.00
68;ourVehicle191;511.65;556.30;10.58;0.00
68;ourVehicle192;839.99;508.35;12.11;90.00
68;ourVehicle194;511.65;735.92;10.68;0.00
68;ourVehicle2;511.65;497.57;0.25;0.00
68;ourVehicle20;508.35;995.63;12.67;180.00
68;ourVehicle204;508.35;962.68;17.42;180.00
68;ourVehicle209;58.63;508.35;13.05;90.00
68;ourVehicle212;6.96;508.35;10.23;90.00
68;ourVehicle216;508.35;490.62;14.63;180.00
68;ourVehicle219;511.65;672.03;10.59;0.00
68;ourVehicle22;511.65;794.39;10.28;0.00
68;ourVehicle220;128.33;511.65;11.39;270.00
68;ourVehicle223;581.38;511.65;14.54;270.00
68;ourVehicle23;466.20;508.35;3.60;90.00
68;ourVehicle230;508.35;791.05;18.95;180.00
68;ourVehicle245;8.44;511.65;1.66;270.00
68;ourVehicle249;149.55;511.65;11.34;270.00
68;ourVehicle27;511.65;335.41;21.41;0.00
68;ourVehicle272;604.91;508.35;11.49;90.00
68;ourVehicle280;511.65;650.72;10.73;0.00
68;ourVehicle292;508.35;822.70;19.53;180.00
68;ourVehicle293;979.97;511.65;10.06;270.00
68;ourVehicle299;508.35;852.17;18.01;180.00
68;ourVehicle31;508.35;529.68;0.18;180.00
68;ourVehicle310;511.65;180.28;19.91;0.00
68;ourVehicle311;511.65;630.69;10.21;0.00
68;ourVehicle326;511.65;56.33;18.19;0.00
68;ourVehicle34;483.49;508.35;0.69;90.00
68;ourVehicle346;505.25;508.35;0.00;90.00
68;ourVehicle350;170.81;511.65;12.82;270.00
68;ourVehicle353;192.80;511.65;10.98;270.00
68;ourVehicle363;508.35;887.78;19.12;180.00
68;ourVehicle375;246.21;511.65;14.37;270.00
68;ourVehicle38;511.65;303.41;21.28;0.00
68;ourVehicle391;511.65;610.24;11.70;0.00
68;ourVehicle41;544.86;511.65;0.00;270.00
68;ourVehicle42;511.65;217.09;18.98;0.00
68;ourVehicle440;511.65;514.75;15.00;0.00
68;ourVehicle455;718.32;508.35;10.60;90.00
68;ourVehicle464;647.67;508.35;10.94;90.00
68;ourVehicle47;529.85;511.65;0.00;270.00
68;ourVehicle471;278.36;511.65;14.35;270.00
68;ourVehicle48;474.88;508.35;0.52;90.00
68;ourVehicle49;398.52;508.35;16.91;90.00
68;ourVehicle494;334.31;511.65;14.37;270.00
68;ourVehicle50;537.35;511.65;0.00;270.00
68;ourVehicle53;876.83;511.65;18.27;270.00
68;ourVehicle546;570.67;508.35;14.27;90.00
68;ourVehicle570;360.98;511.65;14.51;270.00
68;ourVehicle58;216.28;508.35;20.06;90.00
68;ourVehicle587;434.40;511.65;13.72;270.00
68;ourVehicle59;511.65;848.41;10.08;0.00
68;ourVehicle6;511.65;469.52;2.35;0.00
68;ourVehicle608;462.78;511.65;14.01;270.00
68;ourVehicle62;508.35;446.97;10.75;180.00
68;ourVehicle65;152.43;508.35;18.78;90.00
68;ourVehicle67;508.35;567.51;15.71;180.00
68;ourVehicle69;508.35;916.59;19.40;180.00
68;ourVehicle74;448.76;508.35;8.45;90.00
68;ourVehicle79;912.77;511.65;18.87;270.00
68;ourVehicle85;511.65;692.43;10.11;0.00
68;ourVehicle86;508.35;537.77;1.48;180.00
68;ourVehicle87;106.13;511.65;12.01;270.00
68;ourVehicle90;511.65;774.65;9.68;0.00
68;ourVehicle92;511.65;421.62;13.51;0.00
68;ourVehicle94;429.40;508.35;12.52;90.00
68;ourVehicle96;738.94;508.35;10.92;90.00
68;ourVehicle98;511.65;489.77;0.75;0.00
68;traffic_E_W.0;514.76;511.65;0.08;270.00
68;traffic_E_W.1;522.35;511.65;0.00;270.00
68;traffic_N_S.0;508.35;177.61;11.52;180.00
68;traffic_N_S.1;508.35;383.42;10.66;180.00
68;traffic_S_N.0;511.65;814.05;10.33;0.00
68;traffic_S_N.1;511.65;505.15;0.02;0.00
68;traffic_W_E.0;881.90;508.35;11.37;90.00
68;traffic_W_E.1;523.59;508.35;6.30;90.00
69;ourVehicle0;508.35;504.40;4.91;180.00
69;ourVehicle102;552.61;511.65;0.71;270.00
69;ourVehicle103;511.65;448.49;6.32;0.00
69;ourVehicle104;511.65;398.95;17.04;0.00
69;ourVehicle109;508.35;713.28;20.73;180.00
69;ourVehicle114;360.35;508.35;21.51;90.00
69;ourVehicle12;511.65;482.22;0.98;0.00
69;ourVehicle127;320.11;508.35;20.82;90.00
69;ourVehicle129;284.92;508.35;21.09;90.00
69;ourVehicle131;511.65;163.08;18.89;0.00
69;ourVehicle135;508.35;218.89;10.43;180.00
69;ourVehicle136;508.35;16.57;14.66;180.00
69;ourVehicle138;511.65;461.18;2.81;0.00
69;ourVehicle14;496.90;508.35;2.81;90.00
69;ourVehicle141;679.78;508.35;11.05;90.00
69;ourVehicle159;508.35;239.23;11.06;180.00
69;ourVehicle161;511.65;264.66;19.32;0.00
69;ourVehicle162;206.76;508.35;20.49;90.00
69;ourVehicle163;511.65;110.23;21.04;0.00
69;ourVehicle168;511.65;43.03;15.05;0.00
69;ourVehicle169;1002.52;511.65;10.28;270.00
69;ourVehicle172;511.23;-0.62;14.07;118.26
69;ourVehicle173;508.35;667.83;19.61;180.00
69;ourVehicle178;508.35;393.04;11.23;180.00
69;ourVehicle18;508.35;517.30;3.42;180.00
69;ourVehicle180;511.65;765.18;10.00;0.00
69;ourVehicle183;508.35;308.61;9.88;180.00
69;ourVehicle188;508.60;1020.37;14.38;287.98
69;ourVehicle190;871.86;508.35;10.94;90.00
69;ourVehicle191;511.65;566.36;10.06;0.00
69;ourVehicle192;850.96;508.35;10.98;90.00
69;ourVehicle194;511.65;745.73;9.81;0.00
69;ourVehicle2;511.65;497.62;0.05;0.00
69;ourVehicle20;508.35;980.77;14.86;180.00
69;ourVehicle204;508.35;943.85;18.83;180.00
69;ourVehicle209;73.88;508.35;15.25;90.00
69;ourVehicle212;17.44;508.35;10.58;90.00
69;ourVehicle216;508.35;476.59;14.03;180.00
69;ourVehicle219;511.65;682.40;10.37;0.00
69;ourVehicle22;511.65;804.54;10.15;0.00
69;ourVehicle220;115.65;511.65;12.68;270.00
69;ourVehicle223;570.52;511.65;10.86;270.00
69;ourVehicle23;467.29;508.35;1.09;90.00
69;ourVehicle230;508.35;773.15;17.90;180.00
69;ourVehicle245;4.51;511.65;3.93;270.00
69;ourVehicle249;138.38;511.65;11.17;270.00
69;ourVehicle27;511.65;356.33;20.93;0.00
69;ourVehicle272;617.37;508.35;12.46;90.00
69;ourVehicle280;511.65;661.17;10.45;0.00
69;ourVehicle292;508.35;803.41;19.29;180.00
69;ourVehicle293;967.31;511.65;12.65;270.00
69;ourVehicle299;508.35;832.72;19.45;180.00
69;ourVehicle31;508.35;528.52;1.16;180.00
69;ourVehicle310;511.65;200.08;19.80;0.00
69;ourVehicle311;511.65;640.87;10.18;0.00
69;ourVehicle320;1008.35;510.00;15.00;248.74
69;ourVehicle326;511.65;74.94;18.60;0.00
69;ourVehicle34;485.81;508.35;2.31;90.00
69;ourVehicle346;505.25;508.35;0.00;90.00
69;ourVehicle350;159.29;511.65;11.52;270.00
69;ourVehicle353;179.66;511.65;13.14;270.00
69;ourVehicle363;508.35;869.38;18.40;180.00
69;ourVehicle375;231.73;511.65;14.48;270.00
69;ourVehicle38;511.65;323.71;20.30;0.00
69;ourVehicle391;511.65;621.18;10.94;0.00
69;ourVehicle396;510.00;1011.65;15.00;338.74
69;ourVehicle41;544.86;511.65;0.00;270.00
69;ourVehicle42;511.65;235.68;18.58;0.00
69;ourVehicle440;511.65;529.08;14.33;0.00
69;ourVehicle455;729.19;508.35;10.88;90.00
69;ourVehicle464;658.59;508.35;10.92;90.00
69;ourVehicle47;529.85;511.65;0.00;270.00
69;ourVehicle471;263.58;511.65;14.77;270.00
69;ourVehicle48;475.51;508.35;0.62;90.00
69;ourVehicle49;412.74;508.35;14.22;90.00
69;ourVehicle494;320.10;511.65;14.21;270.00
69;ourVehicle50;537.35;511.65;0.00;270.00
69;ourVehicle53;858.08;511.65;18.75;270.00
69;ourVehicle546;584.88;508.35;14.21;90.00
69;ourVehicle570;346.04;511.65;14.95;270.00
69;ourVehicle58;235.46;508.35;19.19;90.00
69;ourVehicle587;419.78;511.65;14.62;270.00
69;ourVehicle59;511.65;858.83;10.42;0.00
69;ourVehicle6;511.65;473.32;3.79;0.00
69;ourVehicle608;448.69;511.65;14.10;270.00
69;ourVehicle62;508.35;436.40;10.57;180.00
69;ourVehicle646;505.25;511.65;15.00;270.00
69;ourVehicle65;172.12;508.35;19.69;90.00
69;ourVehicle67;508.35;556.08;11.43;180.00
69;ourVehicle69;508.35;897.33;19.26;180.00
69;ourVehicle74;454.92;508.35;6.16;90.00
69;ourVehicle79;894.92;511.65;17.85;270.00
69;ourVehicle85;511.65;703.10;10.66;0.00
69;ourVehicle86;508.35;537.41;0.37;180.00
69;ourVehicle87;95.13;511.65;10.99;270.00
69;ourVehicle90;511.65;785.27;10.61;0.00
69;ourVehicle92;511.65;432.23;10.61;0.00
69;ourVehicle94;438.17;508.35;8.77;90.00
69;ourVehicle96;749.23;508.35;10.28;90.00
69;ourVehicle98;511.65;490.07;0.30;0.00
69;traffic_E_W.0;514.76;511.65;0.00;270.00
69;traffic_E_W.1;522.29;511.65;0.06;270.00
69;traffic_N_S.0;508.35;166.01;11.60;180.00
69;traffic_N_S.1;508.35;372.86;10.55;180.00
69;traffic_S_N.0;511.65;824.43;10.38;0.00
69;traffic_S_N.1;511.65;506.21;1.06;0.00
69;traffic_W_E.0;893.79;508.35;11.88;90.00
69;traffic_W_E.1;531.87;508.35;8.28;90.00
70;ourVehicle0;508.35;497.90;6.50;180.00
70;ourVehicle102;552.46;511.65;0.15;270.00
70;ourVehicle103;511.65;452.22;3.74;0.00
70;ourVehicle104;511.65;413.60;14.66;0.00
70;ourVehicle109;508.35;693.13;20.15;180.00
70;ourVehicle114;381.29;508.35;20.94;90.00
70;ourVehicle12;511.65;482.53;0.31;0.00
70;ourVehicle127;339.90;508.35;19.79;90.00
70;ourVehicle129;305.93;508.35;21.01;90.00
70;ourVehicle131;511.65;181.92;18.84;0.00
70;ourVehicle135;508.35;208.12;10.77;180.00
70;ourVehicle138;511.65;464.86;3.68;0.00
70;ourVehicle14;497.37;508.35;0.46;90.00
70;ourVehicle141;691.17;508.35;11.39;90.00
70;ourVehicle159;508.35;228.89;10.34;180.00
70;ourVehicle161;511.65;283.41;18.75;0.00
70;ourVehicle162;225.66;508.35;18.91;90.00
70;ourVehicle163;511.65;131.69;21.46;0.00
70;ourVehicle168;511.65;60.32;17.29;0.00
70;ourVehicle169;990.72;511.65;11.80;270.00
70;ourVehicle172;511.65;11.22;12.07;0.00
70;ourVehicle173;508.35;648.65;19.18;180.00
70;ourVehicle178;508.35;383.07;9.98;180.00
70;ourVehicle18;508.35;515.89;1.41;180.00
70;ourVehicle180;511.65;775.22;10.04;0.00
70;ourVehicle183;508.35;298.96;9.65;180.00
70;ourVehicle188;508.35;1010.28;10.16;180.00
70;ourVehicle190;883.31;508.35;11.45;90.00
70;ourVehicle191;511.65;577.09;10.72;0.00
70;ourVehicle192;861.82;508.35;10.86;90.00
70;ourVehicle194;511.65;756.02;10.29;0.00
70;ourVehicle2;511.65;498.65;1.03;0.00
70;ourVehicle20;508.35;964.56;16.21;180.00
70;ourVehicle204;508.35;923.18;20.67;180.00
70;ourVehicle209;91.19;508.35;17.32;90.00
70;ourVehicle212;30.31;508.35;12.87;90.00
70;ourVehicle216;508.35;462.02;14.57;180.00
70;ourVehicle219;511.65;693.86;11.46;0.00
70;ourVehicle22;511.65;815.27;10.73;0.00
70;ourVehicle220;104.12;511.65;11.53;270.00
70;ourVehicle223;563.96;511.65;6.57;270.00
70;ourVehicle23;467.98;508.35;0.70;90.00
70;ourVehicle230;508.35;755.24;17.91;180.00
70;ourVehicle245;-1.08;510.93;5.81;261.39
70;ourVehicle249;124.91;511.65;13.47;270.00
70;ourVehicle27;511.65;376.91;20.57;0.00
70;ourVehicle272;629.16;508.35;11.78;90.00
70;ourVehicle280;511.65;671.46;10.29;0.00
70;ourVehicle292;508.35;785.48;17.93;180.00
70;ourVehicle293;952.24;511.65;15.07;270.00
70;ourVehicle299;508.35;812.98;19.74;180.00
70;ourVehicle31;508.35;525.21;3.31;180.00
70;ourVehicle310;511.65;219.71;19.62;0.00
70;ourVehicle311;511.65;651.18;10.31;0.00
70;ourVehicle320;1021.40;509.50;14.26;75.81
70;ourVehicle326;511.65;93.45;18.51;0.00
70;ourVehicle34;488.21;508.35;2.41;90.00
70;ourVehicle346;505.25;508.35;0.00;90.00
70;ourVehicle350;148.04;511.65;11.25;270.00
70;ourVehicle353;167.79;511.65;11.87;270.00
70;ourVehicle363;508.35;850.78;18.60;180.00
70;ourVehicle375;217.88;511.65;13.85;270.00
70;ourVehicle38;511.65;343.72;20.01;0.00
70;ourVehicle391;511.65;631.42;10.24;0.00
70;ourVehicle396;508.35;997.21;15.20;180.00
70;ourVehicle399;510.00;1011.65;15.00;338.74
70;ourVehicle41;544.85;511.65;0.00;270.00
70;ourVehicle42;511.65;254.77;19.10;0.00
70;ourVehicle440;511.65;543.44;14.37;0.00
70;ourVehicle455;739.74;508.35;10.55;90.00
70;ourVehicle464;670.35;508.35;11.76;90.00
70;ourVehicle47;529.81;511.65;0.04;270.00
70;ourVehicle471;249.78;511.65;13.81;270.00
70;ourVehicle48;477.41;508.35;1.90;90.00
70;ourVehicle49;423.90;508.35;11.16;90.00
70;ourVehicle494;306.35;511.65;13.75;270.00
70;ourVehicle50;537.35;511.65;0.00;270.00
70;ourVehicle53;839.75;511.65;18.33;270.00
70;ourVehicle546;599.10;508.35;14.22;90.00
70;ourVehicle570;331.68;511.65;14.36;270.00
70;ourVehicle58;255.21;508.35;19.75;90.00
70;ourVehicle587;405.93;511.65;13.86;270.00
70;ourVehicle59;511.65;869.76;10.93;0.00
70;ourVehicle6;511.65;474.60;1.28;0.00
70;ourVehicle608;434.48;511.65;14.21;270.00
70;ourVehicle62;508.35;426.50;9.90;180.00
70;ourVehicle646;491.09;511.65;14.16;270.00
70;ourVehicle65;191.48;508.35;19.36;90.00
70;ourVehicle67;508.35;549.14;6.93;180.00
70;ourVehicle69;508.35;878.95;18.39;180.00
70;ourVehicle74;459.58;508.35;4.66;90.00
70;ourVehicle79;875.90;511.65;19.02;270.00
70;ourVehicle85;511.65;713.96;10.86;0.00
70;ourVehicle86;508.35;536.65;0.76;180.00
70;ourVehicle87;83.80;511.65;11.33;270.00
70;ourVehicle90;511.65;795.18;9.91;0.00
70;ourVehicle92;511.65;439.26;7.03;0.00
70;ourVehicle94;445.45;508.35;7.28;90.00
70;ourVehicle96;760.58;508.35;11.35;90.00
70;ourVehicle98;511.65;490.10;0.04;0.00
70;traffic_E_W.0;514.76;511.65;0.00;270.00
70;traffic_E_W.1;522.27;511.65;0.02;270.00
70;traffic_N_S.0;508.35;154.79;11.22;180.00
70;traffic_N_S.1;508.35;361.78;11.09;180.00
70;traffic_S_N.0;511.65;834.34;9.92;0.00
70;traffic_S_N.1;511.65;508.68;2.48;0.00
70;traffic_W_E.0;905.74;508.35;11.95;90.00
70;traffic_W_E.1;541.70;508.35;9.83;90.00
71;ourVehicle0;508.35;489.98;7.91;180.00
71;ourVehicle102;552.38;511.65;0.08;270.00
71;ourVehicle103;511.65;456.58;4.36;0.00
71;ourVehicle104;511.65;424.02;10.42;0.00
71;ourVehicle109;508.35;672.43;20.70;180.00
71;ourVehicle114;398.38;508.35;17.08;90.00
71;ourVehicle12;511.65;482.58;0.04;0.00
71;ourVehicle127;360.70;508.35;20.80;90.00
71;ourVehicle129;325.94;508.35;20.01;90.00
71;ourVehicle131;511.65;201.19;19.27;0.00
71;ourVehicle135;508.35;197.50;10.61;180.00
71;ourVehicle138;511.65;466.92;2.07;0.00
71;ourVehicle14;497.62;508.35;0.25;90.00
71;ourVehicle141;701.52;508.35;10.35;90.00
71;ourVehicle159;508.35;218.37;10.52;180.00
71;ourVehicle161;511.65;302.68;19.27;0.00
71;ourVehicle162;245.42;508.35;19.76;90.00
71;ourVehicle163;511.65;152.26;20.57;0.00
71;ourVehicle168;511.65;79.33;19.01;0.00
71;ourVehicle169;976.50;511.65;14.22;270.00
71;ourVehicle172;511.65;24.88;13.66;0.00
71;ourVehicle173;508.35;630.17;18.48;180.00
71;ourVehicle178;508.35;372.06;11.00;180.00
71;ourVehicle18;508.35;515.03;0.87;180.00
71;ourVehicle180;511.65;784.73;9.51;0.00
71;ourVehicle183;508.35;289.32;9.65;180.00
71;ourVehicle188;508.35;1009.22;1.16;180.00
71;ourVehicle190;894.97;508.35;11.65;90.00
71;ourVehicle191;511.65;586.86;9.77;0.00
71;ourVehicle192;873.87;508.35;12.05;90.00
71;ourVehicle194;511.65;766.26;10.24;0.00
71;ourVehicle2;511.65;501.05;2.39;0.00
71;ourVehicle20;508.35;946.39;18.16;180.00
71;ourVehicle203;510.00;11.65;15.00;338.74
71;ourVehicle204;508.35;902.46;20.72;180.00
71;ourVehicle209;109.88;508.35;18.69;90.00
71;ourVehicle212;45.43;508.35;15.12;90.00
71;ourVehicle216;508.35;447.57;14.45;180.00
71;ourVehicle219;511.65;704.02;10.16;0.00
71;ourVehicle22;511.65;825.12;9.85;0.00
71;ourVehicle220;93.24;511.65;10.88;270.00
71;ourVehicle223;561.17;511.65;2.79;270.00
71;ourVehicle23;469.18;508.35;1.20;90.00
71;ourVehicle230;508.35;737.31;17.93;180.00
71;ourVehicle245;3.88;508.35;7.40;97.36
71;ourVehicle249;113.54;511.65;11.37;270.00
71;ourVehicle255;508.35;10.00;0.00;180.00
71;ourVehicle264;10.00;511.65;15.00;3.12
71;ourVehicle27;511.65;394.19;17.29;0.00
71;ourVehicle272;641.69;508.35;12.54;90.00
71;ourVehicle280;511.65;683.54;12.08;0.00
71;ourVehicle292;508.35;767.70;17.79;180.00
71;ourVehicle293;935.79;511.65;16.45;270.00
71;ourVehicle299;508.35;795.78;17.20;180.00
71;ourVehicle31;508.35;523.82;1.39;180.00
71;ourVehicle310;511.65;240.16;20.46;0.00
71;ourVehicle311;511.65;661.89;10.70;0.00
71;ourVehicle320;1013.04;511.65;9.93;270.00
71;ourVehicle326;511.65;111.99;18.54;0.00
71;ourVehicle339;8.35;510.00;15.00;248.74
71;ourVehicle34;489.50;508.35;1.28;90.00
71;ourVehicle345;1011.65;510.00;15.00;68.74
71;ourVehicle346;505.61;508.35;0.36;90.00
71;ourVehicle350;135.33;511.65;12.71;270.00
71;ourVehicle353;157.26;511.65;10.52;270.00
71;ourVehicle363;508.35;832.29;18.50;180.00
71;ourVehicle375;203.36;511.65;14.52;270.00
71;ourVehicle38;511.65;363.88;20.16;0.00
71;ourVehicle391;511.65;641.39;9.97;0.00
71;ourVehicle396;508.35;980.55;16.66;180.00
71;ourVehicle41;544.85;511.65;0.00;270.00
71;ourVehicle42;511.65;273.68;18.91;0.00
71;ourVehicle440;511.65;557.88;14.44;0.00
71;ourVehicle455;750.61;508.35;10.87;90.00
71;ourVehicle464;681.95;508.35;11.61;90.00
71;ourVehicle47;529.78;511.65;0.03;270.00
71;ourVehicle471;235.71;511.65;14.06;270.00
71;ourVehicle48;480.05;508.35;2.65;90.00
71;ourVehicle49;433.92;508.35;10.02;90.00
71;ourVehicle494;291.68;511.65;14.67;270.00
71;ourVehicle50;537.31;511.65;0.04;270.00
71;ourVehicle53;821.77;511.65;17.98;270.00
71;ourVehicle546;613.02;508.35;13.92;90.00
71;ourVehicle570;317.91;511.65;13.77;270.00
71;ourVehicle58;275.08;508.35;19.87;90.00
71;ourVehicle587;392.18;511.65;13.75;270.00
71;ourVehicle59;511.65;880.11;10.35;0.00
71;ourVehicle6;511.65;474.98;0.38;0.00
71;ourVehicle608;419.95;511.65;14.53;270.00
71;ourVehicle62;508.35;416.33;10.17;180.00
71;ourVehicle646;476.63;511.65;14.46;270.00
71;ourVehicle65;210.88;508.35;19.39;90.00
71;ourVehicle663;505.25;511.65;15.00;270.00
71;ourVehicle67;508.35;545.13;4.01;180.00
71;ourVehicle69;508.35;860.87;18.07;180.00
71;ourVehicle74;460.12;508.35;0.54;90.00
71;ourVehicle79;857.73;511.65;18.17;270.00
71;ourVehicle85;511.65;724.32;10.36;0.00
71;ourVehicle86;508.35;534.14;2.50;180.00
71;ourVehicle87;72.45;511.65;11.35;270.00
71;ourVehicle90;511.65;806.19;11.01;0.00
71;ourVehicle92;511.65;444.06;4.81;0.00
71;ourVehicle94;450.21;508.35;4.76;90.00
71;ourVehicle96;771.12;508.35;10.55;90.00
71;ourVehicle98;511.65;491.04;0.94;0.00
71;traffic_E_W.0;514.76;511.65;0.00;270.00
71;traffic_E_W.1;522.27;511.65;0.00;270.00
71;traffic_N_S.0;508.35;143.14;11.65;180.00
71;traffic_N_S.1;508.35;350.56;11.21;180.00
71;traffic_S_N.0;511.65;844.08;9.74;0.00
71;traffic_S_N.1;511.65;513.09;4.41;0.00
71;traffic_W_E.0;917.52;508.35;11.78;90.00
71;traffic_W_E.1;551.16;508.35;9.46;90.00
72;ourVehicle0;508.35;480.07;9.91;180.00
72;ourVehicle102;552.37;511.65;0.02;270.00
72;ourVehicle103;511.65;458.75;2.17;0.00
72;ourVehicle104;511.65;431.70;7.67;0.00
72;ourVehicle109;508.35;651.69;20.74;180.00
72;ourVehicle114;412.90;508.35;14.52;90.00
72;ourVehicle12;511.65;483.27;0.69;0.00
72;ourVehicle127;380.39;508.35;19.69;90.00
72;ourVehicle129;346.46;508.35;20.52;90.00
72;ourVehicle131;511.65;220.56;19.36;0.00
72;ourVehicle135;508.35;187.80;9.71;180.00
72;ourVehicle138;511.65;467.37;0.45;0.00
72;ourVehicle14;498.01;508.35;0.39;90.00
72;ourVehicle141;711.77;508.35;10.25;90.00
72;ourVehicle159;508.35;207.33;11.04;180.00
72;ourVehicle161;511.65;321.20;18.52;0.00
72;ourVehicle162;264.79;508.35;19.36;90.00
72;ourVehicle163;511.65;172.60;20.34;0.00
72;ourVehicle168;511.65;98.31;18.98;0.00
72;ourVehicle169;959.75;511.65;16.75;270.00
72;ourVehicle172;511.65;40.70;15.82;0.00
72;ourVehicle173;508.35;610.94;19.23;180.00
72;ourVehicle178;508.35;360.61;11.46;180.00
72;ourVehicle18;508.35;514.89;0.14;180.00
72;ourVehicle180;511.65;796.39;11.66;0.00
72;ourVehicle183;508.35;279.01;10.30;180.00
72;ourVehicle188;508.35;1006.18;3.04;180.00
72;ourVehicle190;907.54;508.35;12.57;90.00
72;ourVehicle191;511.65;597.60;10.74;0.00
72;ourVehicle192;885.47;508.35;11.61;90.00
72;ourVehicle194;511.65;775.43;9.17;0.00
72;ourVehicle20;508.35;926.38;20.01;180.00
72;ourVehicle203;509.11;-1.13;13.77;171.01
72;ourVehicle204;508.35;881.85;20.61;180.00
72;ourVehicle209;129.92;508.35;20.03;90.00
72;ourVehicle212;62.15;508.35;16.73;90.00
72;ourVehicle216;508.35;434.04;13.53;180.00
72;ourVehicle219;511.65;714.76;10.74;0.00
72;ourVehicle22;511.65;834.26;9.13;0.00
72;ourVehicle220;82.10;511.65;11.14;270.00
72;ourVehicle223;560.51;511.65;0.66;270.00
72;ourVehicle23;471.39;508.35;2.20;90.00
72;ourVehicle230;508.35;719.25;18.06;180.00
72;ourVehicle245;8.45;508.35;4.57;90.00
72;ourVehicle249;102.74;511.65;10.80;270.00
72;ourVehicle255;508.35;10.00;0.00;180.00
72;ourVehicle27;511.65;407.43;13.23;0.00
72;ourVehicle272;653.23;508.35;11.54;90.00
72;ourVehicle280;511.65;694.19;10.65;0.00
72;ourVehicle292;508.35;750.05;17.65;180.00
72;ourVehicle293;917.15;511.65;18.63;270.00
72;ourVehicle299;508.35;777.61;18.17;180.00
72;ourVehicle31;508.35;522.67;1.14;180.00
72;ourVehicle310;511.65;260.38;20.21;0.00
72;ourVehicle311;511.65;673.85;11.96;0.00
72;ourVehicle320;1010.10;511.65;2.94;270.00
72;ourVehicle326;511.65;131.27;19.28;0.00
72;ourVehicle339;23.18;508.35;15.59;90.00
72;ourVehicle34;489.99;508.35;0.49;90.00
72;ourVehicle345;995.21;511.65;17.20;270.00
72;ourVehicle346;507.42;508.35;1.82;90.00
72;ourVehicle350;123.26;511.65;12.07;270.00
72;ourVehicle353;145.11;511.65;12.15;270.00
72;ourVehicle363;508.35;813.33;18.96;180.00
72;ourVehicle367;1011.65;510.00;15.00;68.74
72;ourVehicle375;188.81;511.65;14.55;270.00
72;ourVehicle38;511.65;381.25;17.37;0.00
72;ourVehicle391;511.65;652.28;10.89;0.00
72;ourVehicle396;508.35;961.80;18.75;180.00
72;ourVehicle41;544.81;511.65;0.04;270.00
72;ourVehicle42;511.65;293.06;19.38;0.00
72;ourVehicle440;511.65;571.44;13.56;0.00
72;ourVehicle454;0.00;511.65;15.00;270.00
72;ourVehicle455;760.94;508.35;10.33;90.00
72;ourVehicle464;691.63;508.35;9.67;90.00
72;ourVehicle47;529.77;511.65;0.01;270.00
72;ourVehicle471;221.54;511.65;14.18;270.00
72;ourVehicle48;481.46;508.35;1.40;90.00
72;ourVehicle49;439.44;508.35;5.52;90.00
72;ourVehicle494;276.87;511.65;14.80;270.00
72;ourVehicle50;537.29;511.65;0.02;270.00
72;ourVehicle53;802.99;511.65;18.78;270.00
