Step;VehicleID;X_Pos;Y_Pos;Speed_ms;Angle
72;ourVehicle63;196.53;147.73;0.00;85.33
72;ourVehicle66;32.12;39.06;26.28;265.23
72;ourVehicle69;181.58;146.51;0.00;85.33
72;ourVehicle71;220.95;102.06;10.25;355.23
72;ourVehicle8;218.86;59.59;0.02;175.34
72;ourVehicle81;159.14;144.68;0.03;85.33
72;ourVehicle83;223.91;153.20;0.00;305.06
72;ourVehicle90;219.05;124.84;7.86;355.23
72;ourVehicle98;166.62;145.29;0.00;85.33
73;ourVehicle11;218.24;67.10;0.09;175.25
73;ourVehicle3;164.87;45.26;19.75;265.24
73;ourVehicle34;224.70;46.48;13.91;340.18
73;ourVehicle35;174.10;145.90;0.00;85.33
73;ourVehicle36;151.66;144.07;0.07;85.33
73;ourVehicle39;213.72;116.59;14.02;175.23
73;ourVehicle40;217.47;75.89;4.35;174.13
73;ourVehicle41;189.06;147.12;0.00;85.33
73;ourVehicle42;211.66;141.26;11.12;175.67
73;ourVehicle43;214.28;148.15;0.38;322.65
73;ourVehicle48;66.02;137.08;7.59;85.33
73;ourVehicle51;4.64;151.20;9.42;174.81
73;ourVehicle52;98.52;38.17;24.31;251.85
73;ourVehicle55;215.87;91.52;9.92;174.61
73;ourVehicle56;217.64;141.81;2.74;355.25
73;ourVehicle60;204.01;148.34;0.00;85.33
73;ourVehicle63;196.53;147.73;0.00;85.33
73;ourVehicle66;15.95;47.47;22.27;351.63
73;ourVehicle69;181.58;146.51;0.00;85.33
73;ourVehicle71;220.10;112.26;10.24;355.23
73;ourVehicle8;218.86;59.58;0.00;175.34
73;ourVehicle81;159.15;144.68;0.01;85.33
73;ourVehicle83;223.91;153.20;0.00;305.06
73;ourVehicle90;218.58;130.54;5.72;355.23
73;ourVehicle98;166.63;145.29;0.00;85.33
74;ourVehicle11;218.24;67.08;0.03;175.25
74;ourVehicle3;143.04;43.45;21.90;265.25
74;ourVehicle34;220.86;35.28;15.49;175.29
74;ourVehicle35;174.10;145.90;0.00;85.33
74;ourVehicle36;151.67;144.07;0.01;85.33
74;ourVehicle39;214.68;105.16;11.47;175.23
74;ourVehicle40;217.58;74.86;1.03;174.13
74;ourVehicle41;189.06;147.12;0.00;85.33
74;ourVehicle42;212.73;128.52;12.78;175.23
74;ourVehicle43;212.08;149.63;2.66;306.62
74;ourVehicle48;75.46;137.85;9.48;85.33
74;ourVehicle51;5.71;139.27;11.98;174.86
74;ourVehicle52;74.10;36.12;24.50;265.26
74;ourVehicle55;216.46;85.77;5.78;174.13
74;ourVehicle56;217.59;142.41;0.60;355.29
74;ourVehicle60;206.14;148.28;2.13;87.98
74;ourVehicle63;196.53;147.73;0.00;85.33
74;ourVehicle66;13.61;72.21;24.86;355.07
74;ourVehicle69;181.58;146.51;0.00;85.33
74;ourVehicle71;219.45;120.07;7.84;355.23
74;ourVehicle74;210.41;157.73;0.00;175.79
74;ourVehicle8;218.86;59.58;0.00;175.34
74;ourVehicle81;159.15;144.68;0.00;85.33
74;ourVehicle83;223.91;153.20;0.00;305.06
74;ourVehicle90;218.34;133.34;2.81;355.23
74;ourVehicle98;166.63;145.29;0.00;85.33
75;ourVehicle11;218.25;67.06;0.02;175.25
75;ourVehicle3;119.13;41.46;23.99;265.25
75;ourVehicle35;174.10;145.90;0.00;85.33
75;ourVehicle36;151.67;144.07;0.00;85.33
75;ourVehicle39;215.37;96.88;8.31;175.23
75;ourVehicle40;217.61;74.60;0.26;174.13
75;ourVehicle41;189.06;147.12;0.00;85.33
75;ourVehicle42;213.80;115.69;12.88;175.23
75;ourVehicle43;207.56;151.18;4.80;289.05
75;ourVehicle48;86.59;138.76;11.16;85.33
75;ourVehicle52;51.70;34.26;22.48;265.26
75;ourVehicle55;216.75;82.96;2.83;174.13
75;ourVehicle56;217.50;143.59;1.18;355.38
75;ourVehicle60;209.70;147.09;3.85;104.62
75;ourVehicle63;197.82;147.84;1.29;85.33
75;ourVehicle66;11.49;96.78;24.67;355.07
75;ourVehicle69;181.58;146.51;0.00;85.33
75;ourVehicle71;219.10;124.23;4.17;355.23
75;ourVehicle74;210.41;157.73;0.00;175.79
75;ourVehicle8;218.86;59.58;0.00;175.34
75;ourVehicle81;159.15;144.68;0.00;85.33
75;ourVehicle83;223.91;153.20;0.00;305.06
75;ourVehicle90;218.22;134.84;1.51;355.23
75;ourVehicle98;166.63;145.29;0.00;85.33
76;ourVehicle11;218.25;67.05;0.00;175.25
76;ourVehicle3;92.84;40.88;26.46;265.26
76;ourVehicle35;174.10;145.90;0.00;85.33
76;ourVehicle36;151.67;144.07;0.00;85.33
76;ourVehicle39;215.83;91.90;5.00;174.70
76;ourVehicle40;217.61;74.55;0.05;174.13
76;ourVehicle41;190.19;147.21;1.14;85.33
76;ourVehicle42;214.57;106.37;9.35;175.23
76;ourVehicle43;201.20;151.32;6.38;270.09
76;ourVehicle48;100.26;139.87;13.71;85.33
76;ourVehicle52;32.85;32.70;18.92;265.27
76;ourVehicle55;216.80;82.49;0.47;174.13
76;ourVehicle56;217.27;146.67;3.09;355.64
76;ourVehicle60;211.64;141.58;6.04;165.13
76;ourVehicle63;200.54;148.06;2.73;85.33
76;ourVehicle66;9.44;120.60;23.90;355.07
76;ourVehicle69;181.58;146.51;0.00;85.33
76;ourVehicle71;218.88;126.89;2.67;355.23
76;ourVehicle74;210.55;155.93;1.81;175.72
76;ourVehicle8;218.86;59.58;0.00;175.34
76;ourVehicle81;159.15;144.68;0.00;85.33
76;ourVehicle83;223.91;153.20;0.00;305.06
76;ourVehicle90;218.12;136.08;1.25;355.23
76;ourVehicle98;166.63;145.29;0.00;85.33
77;ourVehicle11;218.25;67.05;0.00;175.25
77;ourVehicle3;63.96;38.49;28.98;265.26
77;ourVehicle35;174.10;145.90;0.00;85.33
77;ourVehicle36;151.67;144.07;0.00;85.33
77;ourVehicle39;215.97;90.54;1.37;174.39
77;ourVehicle40;217.61;74.53;0.02;174.13
77;ourVehicle41;192.77;147.42;2.59;85.33
77;ourVehicle42;215.00;101.29;5.09;175.23
77;ourVehicle43;193.31;150.68;7.92;265.33
77;ourVehicle48;114.03;141.00;13.81;85.33
77;ourVehicle52;18.70;30.37;14.42;254.32
77;ourVehicle55;216.82;82.22;0.27;174.13
77;ourVehicle56;216.87;151.88;5.23;355.65
77;ourVehicle60;212.26;134.14;7.47;175.23
77;ourVehicle63;203.95;148.34;3.42;85.33
77;ourVehicle66;8.44;144.60;24.05;354.80
77;ourVehicle69;182.16;146.56;0.58;85.33
77;ourVehicle71;218.80;127.89;1.01;355.23
77;ourVehicle74;210.88;151.59;4.35;175.64
77;ourVehicle8;218.86;59.58;0.00;175.34
77;ourVehicle81;159.15;144.68;0.00;85.33
77;ourVehicle83;223.91;153.20;0.00;305.06
77;ourVehicle90;217.94;138.18;2.10;355.23
77;ourVehicle98;166.63;145.29;0.00;85.33
78;ourVehicle11;218.25;67.05;0.00;175.25
78;ourVehicle3;32.75;35.90;31.32;265.27
78;ourVehicle35;174.54;145.94;0.44;85.33
78;ourVehicle36;151.67;144.07;0.00;85.33
78;ourVehicle39;216.04;89.85;0.70;174.24
78;ourVehicle40;217.61;74.53;0.00;174.13
78;ourVehicle41;196.06;147.69;3.30;85.33
78;ourVehicle42;215.21;98.77;2.54;175.23
78;ourVehicle43;183.81;149.90;9.53;265.33
78;ourVehicle48;127.80;142.12;13.82;85.33
78;ourVehicle52;16.03;17.56;14.45;173.65
78;ourVehicle55;216.84;82.06;0.16;174.13
78;ourVehicle56;216.36;158.62;6.76;355.69
78;ourVehicle60;213.08;124.33;9.84;175.23
78;ourVehicle63;203.99;148.34;0.05;85.33
78;ourVehicle69;184.04;146.71;1.89;85.33
78;ourVehicle71;218.67;129.45;1.56;355.23
78;ourVehicle74;211.36;145.25;6.35;175.64
78;ourVehicle8;218.86;59.58;0.00;175.34
78;ourVehicle81;159.15;144.68;0.00;85.33
78;ourVehicle83;223.91;153.20;0.00;305.06
78;ourVehicle90;217.58;142.61;4.45;355.31
78;ourVehicle98;166.63;145.29;0.00;85.33
79;ourVehicle11;218.25;67.05;0.00;175.25
79;ourVehicle35;175.82;146.04;1.28;85.33
79;ourVehicle36;151.67;144.07;0.00;85.33
79;ourVehicle39;216.06;89.65;0.20;174.20
79;ourVehicle40;217.61;74.53;0.00;174.13
79;ourVehicle41;196.43;147.72;0.36;85.33
79;ourVehicle42;215.28;97.87;0.89;175.23
79;ourVehicle43;173.20;149.04;10.64;265.33
79;ourVehicle48;137.18;142.89;9.41;85.33
79;ourVehicle52;18.24;6.09;11.97;162.53
79;ourVehicle55;216.85;82.01;0.05;174.13
79;ourVehicle56;211.50;162.28;8.06;282.06
79;ourVehicle60;213.94;114.03;10.34;175.23
79;ourVehicle63;204.01;148.34;0.01;85.33
79;ourVehicle69;187.33;146.98;3.29;85.33
79;ourVehicle71;218.42;132.37;2.93;355.23
79;ourVehicle74;212.05;136.61;8.67;175.27
79;ourVehicle8;218.86;59.58;0.00;175.34
79;ourVehicle81;159.15;144.68;0.00;85.33
79;ourVehicle83;223.91;153.20;0.00;305.06
79;ourVehicle89;217.49;143.75;0.00;355.40
79;ourVehicle90;219.64;148.56;6.71;26.23
79;ourVehicle98;166.91;145.31;0.28;85.33
80;ourVehicle11;218.25;67.05;0.00;175.25
80;ourVehicle35;178.88;146.29;3.07;85.33
80;ourVehicle36;151.67;144.07;0.00;85.33
80;ourVehicle39;216.07;89.52;0.13;174.17
80;ourVehicle40;217.61;74.53;0.00;174.13
80;ourVehicle41;196.53;147.73;0.10;85.33
80;ourVehicle42;215.34;97.17;0.70;175.23
80;ourVehicle43;162.37;148.15;10.87;265.33
80;ourVehicle48;142.72;143.34;5.56;85.33
80;ourVehicle52;30.64;5.70;12.54;85.67
80;ourVehicle55;216.85;82.00;0.01;174.13
80;ourVehicle56;210.65;154.54;8.09;175.67
80;ourVehicle60;214.45;107.92;6.13;175.23
80;ourVehicle63;204.01;148.34;0.00;85.33
80;ourVehicle69;188.28;147.06;0.95;85.33
80;ourVehicle71;218.16;135.60;3.24;355.23
80;ourVehicle74;212.94;125.91;10.74;175.23
80;ourVehicle8;218.86;59.58;0.00;175.34
80;ourVehicle81;159.31;144.69;0.16;85.33
80;ourVehicle83;223.91;153.20;0.00;305.06
80;ourVehicle89;217.49;143.75;0.00;355.40
80;ourVehicle98;167.67;145.38;0.76;85.33
81;ourVehicle11;218.25;67.05;0.00;175.25
81;ourVehicle35;180.37;146.41;1.50;85.33
81;ourVehicle36;151.80;144.08;0.12;85.33
81;ourVehicle39;216.08;89.46;0.06;174.16
81;ourVehicle40;217.61;74.53;0.00;174.13
81;ourVehicle41;196.53;147.73;0.00;85.33
81;ourVehicle42;215.35;97.07;0.10;175.23
81;ourVehicle43;151.68;147.28;10.73;265.33
81;ourVehicle48;143.78;143.43;1.06;85.33
81;ourVehicle52;44.60;6.88;14.02;85.23
81;ourVehicle55;216.85;81.99;0.01;174.13
81;ourVehicle56;211.46;143.92;10.64;175.64
81;ourVehicle60;214.70;104.85;3.08;175.23
81;ourVehicle63;204.01;148.34;0.00;85.33
81;ourVehicle69;188.88;147.11;0.60;85.33
81;ourVehicle71;218.13;135.95;0.36;355.23
81;ourVehicle74;213.63;117.68;8.25;175.23
81;ourVehicle8;218.86;59.58;0.00;175.34
81;ourVehicle81;159.98;144.75;0.67;85.33
81;ourVehicle83;223.91;153.20;0.00;305.06
81;ourVehicle89;217.30;146.27;2.53;355.61
81;ourVehicle98;169.89;145.56;2.23;85.33
82;ourVehicle11;218.25;67.05;0.00;175.25
82;ourVehicle35;180.89;146.45;0.52;85.33
82;ourVehicle36;152.35;144.13;0.56;85.33
82;ourVehicle39;216.08;89.46;0.01;174.15
82;ourVehicle40;217.61;74.53;0.00;174.13
82;ourVehicle41;196.53;147.73;0.00;85.33
82;ourVehicle42;215.36;96.96;0.12;175.23
82;ourVehicle43;140.68;146.38;11.03;265.33
82;ourVehicle48;144.16;143.46;0.37;85.33
82;ourVehicle52;60.78;8.23;16.24;85.23
82;ourVehicle55;216.85;81.99;0.00;174.13
82;ourVehicle56;212.41;132.28;11.69;175.23
82;ourVehicle60;214.72;104.61;0.24;175.23
82;ourVehicle63;204.01;148.34;0.00;85.33
82;ourVehicle69;188.98;147.12;0.10;85.33
82;ourVehicle71;217.96;137.94;1.99;355.23
82;ourVehicle74;213.95;113.82;3.88;175.23
82;ourVehicle8;218.86;59.58;0.00;175.34
82;ourVehicle80;216.22;160.48;15.00;355.69
82;ourVehicle81;161.50;144.87;1.52;85.33
82;ourVehicle83;223.91;153.20;0.00;305.06
82;ourVehicle89;216.92;151.29;5.03;355.65
82;ourVehicle98;171.70;145.70;1.82;85.33
83;ourVehicle11;218.25;67.05;0.00;175.25
83;ourVehicle35;181.31;146.49;0.42;85.33
83;ourVehicle36;153.90;144.25;1.56;85.33
83;ourVehicle39;216.08;89.45;0.00;174.15
83;ourVehicle40;217.61;74.53;0.00;174.13
83;ourVehicle41;196.53;147.73;0.00;85.33
83;ourVehicle42;215.36;96.92;0.03;175.23
83;ourVehicle43;129.86;145.50;10.86;265.33
83;ourVehicle48;144.56;143.49;0.40;85.33
83;ourVehicle52;78.34;9.69;17.62;85.25
83;ourVehicle55;216.85;81.99;0.00;174.13
83;ourVehicle56;213.02;125.01;7.30;175.23
83;ourVehicle60;214.73;104.46;0.16;175.23
83;ourVehicle63;204.01;148.34;0.00;85.33
83;ourVehicle69;189.04;147.12;0.06;85.33
83;ourVehicle71;217.59;142.49;4.57;355.30
83;ourVehicle74;214.06;112.60;1.23;175.23
83;ourVehicle8;218.86;59.58;0.00;175.34
83;ourVehicle80;210.70;153.89;14.94;175.63
83;ourVehicle81;163.36;145.02;1.87;85.33
83;ourVehicle83;223.91;153.20;0.00;305.06
83;ourVehicle89;216.36;158.68;7.42;355.69
83;ourVehicle98;172.59;145.78;0.89;85.33
84;ourVehicle11;218.25;67.05;0.00;175.25
84;ourVehicle35;181.48;146.50;0.16;85.33
84;ourVehicle36;155.49;144.38;1.59;85.33
84;ourVehicle39;216.08;89.45;0.00;174.15
84;ourVehicle40;217.61;74.53;0.00;174.13
84;ourVehicle41;196.53;147.73;0.00;85.33
84;ourVehicle42;215.36;96.92;0.00;175.23
84;ourVehicle43;119.26;144.64;10.63;265.33
84;ourVehicle48;146.06;143.61;1.51;85.33
84;ourVehicle52;97.39;11.27;19.11;85.25
84;ourVehicle55;216.85;81.99;0.00;174.13
84;ourVehicle56;213.34;121.19;3.83;175.23
84;ourVehicle60;214.74;104.42;0.04;175.23
84;ourVehicle63;204.01;148.34;0.00;85.33
84;ourVehicle69;189.05;147.12;0.01;85.33
84;ourVehicle71;219.69;148.59;6.90;26.97
84;ourVehicle74;214.09;112.21;0.39;175.23
84;ourVehicle8;218.86;59.58;0.00;175.34
84;ourVehicle80;211.65;141.41;12.51;175.66
84;ourVehicle81;164.80;145.14;1.44;85.33
84;ourVehicle83;223.91;153.20;0.00;305.06
84;ourVehicle89;211.20;161.75;8.60;267.85
84;ourVehicle98;173.37;145.84;0.78;85.33
84;ourVehicle99;217.49;143.75;15.00;355.40
85;ourVehicle11;218.25;67.05;0.00;175.25
85;ourVehicle35;181.57;146.51;0.09;85.33
85;ourVehicle36;157.00;144.50;1.51;85.33
85;ourVehicle39;216.08;89.45;0.00;174.15
85;ourVehicle40;217.61;74.53;0.00;174.13
85;ourVehicle41;196.53;147.73;0.00;85.33
85;ourVehicle42;215.36;96.92;0.00;175.23
85;ourVehicle43;108.70;143.77;10.60;265.33
85;ourVehicle48;147.94;143.77;1.88;85.33
85;ourVehicle52;118.59;13.04;21.27;85.25
85;ourVehicle55;216.85;81.99;0.00;174.13
85;ourVehicle56;213.46;119.71;1.49;175.23
85;ourVehicle60;214.74;104.40;0.02;175.23
85;ourVehicle63;204.01;148.34;0.00;85.33
85;ourVehicle69;189.05;147.12;0.00;85.33
85;ourVehicle74;214.11;111.95;0.26;175.23
85;ourVehicle8;218.86;59.58;0.00;175.34
85;ourVehicle80;212.36;132.87;8.57;175.23
85;ourVehicle81;165.75;145.22;0.96;85.33
85;ourVehicle83;223.91;153.20;0.00;305.06
85;ourVehicle89;210.68;154.19;7.84;175.65
85;ourVehicle98;173.81;145.88;0.45;85.33
86;ourVehicle11;218.25;67.05;0.00;175.25
86;ourVehicle35;181.58;146.51;0.01;85.33
86;ourVehicle36;157.97;144.58;0.98;85.33
86;ourVehicle39;216.08;89.45;0.00;174.15
86;ourVehicle40;217.61;74.53;0.00;174.13
86;ourVehicle41;196.53;147.73;0.00;85.33
86;ourVehicle42;215.36;96.92;0.00;175.23
86;ourVehicle43;97.91;142.89;10.83;265.33
86;ourVehicle48;148.89;143.84;0.95;85.33
86;ourVehicle52;141.16;14.91;22.65;85.25
86;ourVehicle55;216.85;81.99;0.00;174.13
86;ourVehicle56;213.48;119.53;0.17;175.23
86;ourVehicle60;214.74;104.39;0.00;175.23
86;ourVehicle63;204.01;148.34;0.00;85.33
86;ourVehicle69;189.06;147.12;0.00;85.33
86;ourVehicle74;214.11;111.89;0.06;175.23
86;ourVehicle8;218.86;59.58;0.00;175.34
86;ourVehicle80;212.75;128.27;4.62;175.23
86;ourVehicle81;166.10;145.25;0.35;85.33
86;ourVehicle83;223.91;153.20;0.00;305.06
86;ourVehicle89;211.43;144.32;9.90;175.64
86;ourVehicle98;174.09;145.90;0.27;85.33
87;ourVehicle11;218.25;67.05;0.00;175.25
87;ourVehicle35;181.58;146.51;0.00;85.33
87;ourVehicle36;158.52;144.63;0.55;85.33
87;ourVehicle39;216.08;89.45;0.00;174.15
87;ourVehicle40;217.61;74.53;0.00;174.13
87;ourVehicle41;196.53;147.73;0.00;85.33
87;ourVehicle42;215.36;96.92;0.00;175.23
87;ourVehicle43;87.44;142.04;10.51;265.33
87;ourVehicle48;150.14;143.95;1.26;85.33
87;ourVehicle52;164.74;15.27;23.73;85.25
87;ourVehicle55;216.85;81.99;0.00;174.13
87;ourVehicle56;213.49;119.42;0.11;175.23
87;ourVehicle60;214.74;104.39;0.00;175.23
87;ourVehicle63;205.93;148.29;1.92;87.70
87;ourVehicle69;189.06;147.12;0.00;85.33
87;ourVehicle74;214.11;111.88;0.01;175.23
87;ourVehicle8;218.86;59.58;0.00;175.34
87;ourVehicle80;212.85;127.06;1.22;175.23
87;ourVehicle81;166.37;145.27;0.26;85.33
87;ourVehicle83;223.91;153.20;0.00;305.06
87;ourVehicle89;211.94;137.96;6.38;175.40
87;ourVehicle98;174.10;145.90;0.01;85.33
88;ourVehicle11;218.25;67.05;0.00;175.25
88;ourVehicle35;181.58;146.51;0.00;85.33
88;ourVehicle36;158.88;144.66;0.35;85.33
88;ourVehicle39;216.08;89.45;0.00;174.15
88;ourVehicle40;217.61;74.53;0.00;174.13
88;ourVehicle41;198.16;147.86;1.63;85.33
88;ourVehicle42;215.36;96.92;0.00;175.23
88;ourVehicle43;77.30;141.21;10.17;265.33
88;ourVehicle48;150.97;144.01;0.83;85.33
88;ourVehicle52;189.35;17.31;24.70;85.25
88;ourVehicle55;216.85;81.99;0.00;174.13
88;ourVehicle56;213.49;119.38;0.04;175.23
88;ourVehicle60;214.74;104.39;0.00;175.23
88;ourVehicle63;209.79;146.99;4.21;105.93
88;ourVehicle69;189.06;147.12;0.00;85.33
88;ourVehicle74;214.12;111.87;0.01;175.23
88;ourVehicle8;218.86;59.58;0.00;175.34
88;ourVehicle80;212.86;126.96;0.10;175.23
88;ourVehicle81;166.55;145.28;0.19;85.33
88;ourVehicle83;223.91;153.20;0.00;305.06
88;ourVehicle89;212.19;134.90;3.07;175.23
88;ourVehicle98;174.10;145.90;0.00;85.33
89;ourVehicle11;218.25;67.05;0.00;175.25
89;ourVehicle35;181.58;146.51;0.00;85.33
89;ourVehicle36;159.04;144.67;0.16;85.33
89;ourVehicle39;216.08;89.45;0.00;174.15
89;ourVehicle40;217.61;74.53;0.00;174.13
89;ourVehicle41;202.06;148.18;3.92;85.33
89;ourVehicle42;215.36;96.92;0.00;175.23
89;ourVehicle43;66.94;140.37;10.39;265.33
89;ourVehicle48;151.37;144.05;0.41;85.33
89;ourVehicle52;214.10;19.38;24.83;85.21
89;ourVehicle55;216.85;81.99;0.00;174.13
89;ourVehicle56;213.49;119.35;0.02;175.23
89;ourVehicle60;214.74;104.39;0.00;175.23
89;ourVehicle63;211.55;142.78;4.69;156.18
89;ourVehicle69;190.51;147.24;1.46;85.33
89;ourVehicle74;214.12;111.87;0.00;175.23
89;ourVehicle8;218.86;59.58;0.00;175.34
89;ourVehicle80;212.86;126.89;0.07;175.23
89;ourVehicle81;166.59;145.29;0.04;85.33
89;ourVehicle83;223.91;153.20;0.00;305.06
89;ourVehicle89;212.21;134.66;0.24;175.23
89;ourVehicle98;174.10;145.90;0.00;85.33
90;ourVehicle11;218.25;67.05;0.00;175.25
90;ourVehicle35;182.80;146.61;1.22;85.33
90;ourVehicle36;159.09;144.68;0.05;85.33
90;ourVehicle39;216.08;89.45;0.00;174.15
90;ourVehicle40;217.61;74.53;0.00;174.13
90;ourVehicle41;203.66;148.31;1.60;85.33
90;ourVehicle42;215.36;96.92;0.00;175.23
90;ourVehicle43;57.73;139.62;9.24;265.33
90;ourVehicle48;151.55;144.06;0.18;85.33
90;ourVehicle55;216.85;81.99;0.00;174.13
90;ourVehicle56;213.49;119.35;0.01;175.23
90;ourVehicle60;214.74;104.39;0.00;175.23
90;ourVehicle63;211.58;142.41;0.37;158.94
90;ourVehicle69;194.51;147.57;4.01;85.33
90;ourVehicle74;214.12;111.87;0.00;175.23
90;ourVehicle8;218.86;59.58;0.00;175.34
90;ourVehicle80;212.87;126.84;0.06;175.23
90;ourVehicle81;166.62;145.29;0.03;85.33
90;ourVehicle83;223.91;153.20;0.00;305.06
90;ourVehicle89;212.23;134.50;0.16;175.23
90;ourVehicle98;174.10;145.90;0.00;85.33
91;ourVehicle11;218.25;67.05;0.00;175.25
91;ourVehicle35;186.17;146.89;3.38;85.33
91;ourVehicle36;159.14;144.68;0.05;85.33
91;ourVehicle39;216.08;89.45;0.00;174.15
91;ourVehicle40;217.61;74.53;0.00;174.13
91;ourVehicle41;203.94;148.34;0.28;85.33
91;ourVehicle42;215.36;96.92;0.00;175.23
91;ourVehicle43;53.01;139.23;4.74;265.33
91;ourVehicle48;151.60;144.06;0.04;85.33
91;ourVehicle55;216.85;81.99;0.00;174.13
91;ourVehicle56;213.49;119.34;0.00;175.23
91;ourVehicle60;214.74;104.39;0.00;175.23
91;ourVehicle63;211.60;142.12;0.29;161.13
91;ourVehicle69;195.42;147.64;0.91;85.33
91;ourVehicle74;214.12;111.87;0.00;175.23
91;ourVehicle8;218.86;59.58;0.00;175.34
91;ourVehicle80;212.87;126.82;0.01;175.23
91;ourVehicle81;166.63;145.29;0.01;85.33
91;ourVehicle83;223.91;153.20;0.00;305.06
91;ourVehicle89;212.24;134.35;0.15;175.23
91;ourVehicle98;174.73;145.95;0.63;85.33
92;ourVehicle11;218.25;67.05;0.00;175.25
92;ourVehicle35;187.36;146.98;1.19;85.33
92;ourVehicle36;159.15;144.68;0.01;85.33
92;ourVehicle39;216.08;89.45;0.00;174.15
92;ourVehicle40;217.61;74.53;0.00;174.13
92;ourVehicle41;203.98;148.34;0.04;85.33
92;ourVehicle42;215.36;96.92;0.00;175.23
92;ourVehicle43;51.57;136.67;3.77;225.12
92;ourVehicle48;151.65;144.07;0.05;85.33
92;ourVehicle55;216.85;81.99;0.00;174.13
92;ourVehicle56;213.49;119.34;0.00;175.23
92;ourVehicle60;214.74;104.39;0.00;175.23
92;ourVehicle63;211.61;141.93;0.19;162.54
92;ourVehicle69;196.22;147.71;0.80;85.33
92;ourVehicle74;214.12;111.87;0.00;175.23
92;ourVehicle8;218.86;59.58;0.00;175.34
92;ourVehicle80;212.87;126.82;0.00;175.23
92;ourVehicle81;167.23;145.34;0.61;85.33
92;ourVehicle83;223.91;153.20;0.00;305.06
92;ourVehicle89;212.24;134.30;0.05;175.23
92;ourVehicle98;177.37;146.17;2.65;85.33
93;ourVehicle11;218.25;67.05;0.00;175.25
93;ourVehicle35;188.74;147.10;1.39;85.33
93;ourVehicle36;159.58;144.72;0.43;85.33
93;ourVehicle39;216.08;89.45;0.00;174.15
93;ourVehicle40;217.61;74.53;0.00;174.13
93;ourVehicle41;204.00;148.34;0.02;85.33
93;ourVehicle42;215.36;96.92;0.00;175.23
93;ourVehicle43;55.50;136.22;4.12;105.06
93;ourVehicle48;151.67;144.07;0.02;85.33
93;ourVehicle55;216.85;81.99;0.00;174.13
93;ourVehicle56;213.49;119.34;0.00;175.23
93;ourVehicle60;214.74;104.39;0.00;175.23
93;ourVehicle63;211.62;141.81;0.12;163.43
93;ourVehicle69;196.44;147.72;0.22;85.33
93;ourVehicle74;214.12;111.87;0.00;175.23
93;ourVehicle8;218.86;59.58;0.00;175.34
93;ourVehicle80;212.87;126.82;0.00;175.23
93;ourVehicle81;168.81;145.47;1.59;85.33
93;ourVehicle83;223.91;153.20;0.00;305.06
93;ourVehicle89;212.24;134.30;0.01;175.23
93;ourVehicle98;178.84;146.29;1.47;85.33
94;ourVehicle11;218.25;67.05;0.00;175.25
94;ourVehicle35;188.94;147.11;0.20;85.33
94;ourVehicle36;161.27;144.85;1.70;85.33
94;ourVehicle39;216.08;89.45;0.00;174.15
94;ourVehicle40;217.61;74.53;0.00;174.13
94;ourVehicle41;204.01;148.34;0.00;85.33
94;ourVehicle42;215.36;96.92;0.00;175.23
94;ourVehicle43;62.16;136.77;6.68;85.33
94;ourVehicle48;151.91;144.09;0.24;85.33
94;ourVehicle55;216.85;81.99;0.00;174.13
94;ourVehicle56;213.49;119.34;0.00;175.23
94;ourVehicle60;214.74;104.39;0.00;175.23
94;ourVehicle63;211.63;141.78;0.03;163.68
94;ourVehicle69;196.52;147.73;0.08;85.33
94;ourVehicle74;214.12;111.87;0.00;175.23
94;ourVehicle8;218.86;59.58;0.00;175.34
94;ourVehicle80;212.87;126.82;0.00;175.23
94;ourVehicle81;170.31;145.59;1.51;85.33
94;ourVehicle83;223.91;153.20;0.00;305.06
94;ourVehicle89;212.24;134.29;0.00;175.23
94;ourVehicle98;181.16;146.48;2.33;85.33
95;ourVehicle11;218.25;67.05;0.00;175.25
95;ourVehicle35;189.00;147.12;0.06;85.33
95;ourVehicle36;162.46;144.95;1.20;85.33
95;ourVehicle39;216.08;89.45;0.00;174.15
95;ourVehicle40;217.61;74.53;0.00;174.13
95;ourVehicle41;204.01;148.34;0.00;85.33
95;ourVehicle42;215.36;96.92;0.00;175.23
95;ourVehicle43;71.38;137.52;9.24;85.33
95;ourVehicle48;153.18;144.19;1.27;85.33
95;ourVehicle55;216.85;81.99;0.00;174.13
95;ourVehicle56;213.49;119.34;0.00;175.23
95;ourVehicle60;214.74;104.39;0.00;175.23
95;ourVehicle63;211.63;141.77;0.01;163.72
95;ourVehicle69;196.53;147.73;0.01;85.33
95;ourVehicle74;214.12;111.87;0.00;175.23
95;ourVehicle8;218.86;59.58;0.00;175.34
95;ourVehicle80;212.87;126.82;0.00;175.23
95;ourVehicle81;172.70;145.79;2.39;85.33
95;ourVehicle83;223.91;153.20;0.00;305.06
95;ourVehicle89;212.24;134.29;0.00;175.23
95;ourVehicle98;181.46;146.50;0.29;85.33
96;ourVehicle11;218.25;67.05;0.00;175.25
96;ourVehicle35;189.04;147.12;0.04;85.33
96;ourVehicle36;163.94;145.07;1.48;85.33
96;ourVehicle39;216.08;89.45;0.00;174.15
96;ourVehicle40;217.61;74.53;0.00;174.13
96;ourVehicle41;204.01;148.34;0.00;85.33
96;ourVehicle42;215.36;96.92;0.00;175.23
96;ourVehicle43;81.54;138.35;10.20;85.33
96;ourVehicle48;154.90;144.33;1.73;85.33
